# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:20:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpzkd5glb9\cvoez78r.json
# init = 2 (Default)
# random
#   seed = 69556
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202055_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.09917
# Diagonal elements of inverse mass matrix:
# 0.207674
-10.6249,0.9913,1.09917,2,3,0,10.6772,0.590452
-11.9011,0.785078,1.09917,2,3,0,12.473,0.423165
-10.6556,1,1.09917,2,3,0,11.6952,0.669641
-10.6556,0.792925,1.09917,2,3,0,12.3993,0.669641
-10.7673,0.975877,1.09917,1,1,0,10.7682,0.695788
-11.1247,0.929148,1.09917,1,1,0,11.1247,0.743203
-10.8238,1,1.09917,1,1,0,11.0685,0.705575
-10.8625,0.992011,1.09917,1,1,0,10.9043,0.711551
-10.622,0.97839,1.09917,1,3,0,11.0529,0.591735
-10.731,0.91833,1.09917,2,3,0,11.1512,0.688608
-10.7015,1,1.09917,2,3,0,10.7434,0.681993
-10.5936,0.999193,1.09917,1,3,0,10.6865,0.640787
-10.7229,0.985332,1.09917,2,3,0,10.7288,0.560274
-10.6485,1,1.09917,1,1,0,10.7085,0.581288
-11.0582,0.858763,1.09917,1,3,0,11.508,0.736226
-11.5181,0.9176,1.09917,1,1,0,11.5327,0.776388
-11.3204,1,1.09917,1,1,0,11.5774,0.761117
-10.9378,1,1.09917,2,3,0,11.2554,0.721961
-10.5871,0.990527,1.09917,1,3,0,11.0107,0.617123
-10.6296,0.991224,1.09917,1,3,0,10.6338,0.588463
-10.5996,1,1.09917,1,1,0,10.6225,0.604192
-10.7229,0.973178,1.09917,2,3,0,10.8095,0.560285
-10.663,1,1.09917,1,1,0,10.7163,0.576498
-10.5945,0.999997,1.09917,1,3,0,10.6488,0.608262
-10.654,0.979353,1.09917,1,3,0,10.7155,0.669144
-10.5852,0.919322,1.09917,2,3,0,11.2289,0.622501
-10.6811,0.98489,1.09917,2,3,0,10.7056,0.571087
-10.9376,0.890354,1.09917,1,3,0,11.3838,0.72193
-10.9014,1,1.09917,1,1,0,10.9883,0.717104
-11.3126,0.974181,1.09917,2,3,0,11.3169,0.760462
-10.6534,0.954387,1.09917,1,3,0,11.7533,0.579617
-10.9746,0.82606,1.09917,2,3,0,11.792,0.726592
-10.9746,0.935991,1.09917,1,1,0,11.2687,0.726592
-11.4846,0.907258,1.09917,1,1,0,11.4888,0.773962
-11.2701,0.947506,1.09917,2,3,0,12.3243,0.756827
-11.3574,0.984162,1.09917,1,1,0,11.4713,0.76416
-10.6745,0.948271,1.09917,1,3,0,11.878,0.573007
-10.7433,0.983179,1.09917,1,1,0,10.7526,0.555588
-10.6576,1,1.09917,2,3,0,10.7266,0.578223
-10.5976,1,1.09917,1,3,0,10.6439,0.605643
-10.5991,0.994828,1.09917,2,7,0,10.6318,0.64513
-10.8421,0.951863,1.09917,1,3,0,10.8721,0.708464
-10.5984,0.997779,1.09917,1,3,0,10.8178,0.644644
-10.5984,0.541469,1.09917,1,3,0,13.304,0.644644
-10.9017,0.938656,1.09917,1,3,0,10.9464,0.717143
-10.9429,0.997232,1.09917,2,3,0,10.9997,0.722615
-10.8364,0.969339,1.09917,2,3,0,11.3257,0.707571
-10.8086,1,1.09917,1,1,0,10.872,0.70308
-10.67,0.970702,1.09917,1,3,0,11.0931,0.574338
-10.6243,0.654296,1.09917,2,3,0,13.4225,0.658478
-10.8564,0.979077,1.09917,2,3,0,10.8581,0.533761
-11.3858,0.958594,1.09917,2,3,0,11.3909,0.467377
-11.3696,1,1.09917,1,1,0,11.5732,0.468989
-10.6716,1,1.09917,1,3,0,11.2198,0.573881
-10.6606,1,1.09917,1,1,0,10.6846,0.577268
-10.6311,1,1.09917,2,3,0,10.6588,0.587844
-10.767,0.943478,1.09917,1,3,0,10.984,0.695731
-10.676,1,1.09917,2,3,0,10.7519,0.67554
-11.5796,0.846154,1.09917,1,3,0,11.6795,0.780708
-10.9031,0.906042,1.09917,1,3,0,12.7657,0.526107
-10.7036,1,1.09917,1,1,0,10.857,0.565035
-10.6668,1,1.09917,1,1,0,10.7068,0.575321
-10.6733,0.967523,1.09917,2,7,0,10.8856,0.674801
-10.6421,1,1.09917,1,1,0,10.6728,0.665227
-10.7523,0.976031,1.09917,1,1,0,10.7525,0.692921
-10.7101,1,1.09917,2,3,0,10.7611,0.684011
-10.8178,0.977253,1.09917,1,1,0,10.8256,0.704596
-10.8178,0.694206,1.09917,1,3,0,12.781,0.704596
-10.6038,0.995103,1.09917,2,3,0,10.858,0.648275
-10.6018,1,1.09917,1,1,0,10.6067,0.647
-10.8521,0.74899,1.09917,2,3,0,12.4339,0.709994
-10.8009,0.972417,1.09917,2,3,0,11.1891,0.701786
-10.6086,0.998428,1.09917,1,3,0,10.7699,0.65101
-10.6348,0.998023,1.09917,2,3,0,10.636,0.662628
-10.7161,0.982156,1.09917,1,1,0,10.7167,0.685368
-10.6036,0.988982,1.09917,1,3,0,10.8072,0.601507
-10.5972,0.932291,1.09917,2,3,0,11.057,0.643756
-11.376,0.892023,1.09917,2,3,0,11.5115,0.765655
-10.61,0.990874,1.09917,1,3,0,11.3534,0.6518
-11.8721,0.717368,1.09917,1,3,0,12.4256,0.425372
-10.7,1,1.09917,1,3,0,11.6341,0.565955
-12.123,0.73781,1.09917,2,3,0,12.9877,0.407126
-12.264,0.988845,1.09917,2,3,0,12.6103,0.397606
-12.2772,0.996834,1.09917,1,1,0,12.6889,0.39674
-10.6002,1,1.09917,2,3,0,12.1342,0.645925
-11.4869,0.891743,1.09917,2,3,0,11.5985,0.457712
-11.92,0.617919,1.09917,1,3,0,14.8487,0.801811
-10.617,0.941996,1.09917,1,3,0,12.4334,0.594084
-10.702,0.993169,1.09917,2,3,0,10.702,0.565458
-10.7544,0.987115,1.09917,1,1,0,10.7721,0.553159
-11.1716,0.901074,1.09917,1,1,0,11.1723,0.490226
-12.1049,0.792847,1.09917,1,1,0,12.1261,0.408384
-11.1676,1,1.09917,1,1,0,11.8922,0.490691
-10.9906,0.847674,1.09917,1,3,0,12.3193,0.728516
-10.6296,0.996436,1.09917,1,3,0,10.9366,0.660619
-11.4191,0.851565,1.09917,1,3,0,11.5413,0.76903
-10.6521,0.950786,1.09917,1,3,0,11.8945,0.580072
-10.5907,0.995057,1.09917,1,3,0,10.6846,0.637826
-10.6826,0.989354,1.09917,2,3,0,10.687,0.570684
-10.9332,0.939775,1.09917,1,1,0,10.9333,0.521481
-10.8164,1,1.09917,1,1,0,10.9377,0.540847
-10.6209,1,1.09917,1,3,0,10.7719,0.592241
-11.4044,0.847663,1.09917,1,3,0,11.4773,0.465554
-10.5877,0.994414,1.09917,1,3,0,11.376,0.616136
-11.8366,0.832365,1.09917,2,3,0,11.9091,0.797017
-12.4546,0.909202,1.09917,1,1,0,12.5363,0.828244
-12.4546,0.804548,1.09917,1,1,0,13.9438,0.828244
-11.2659,0.80326,1.09917,1,3,0,14.9669,0.479713
-11.0575,0.715134,1.09917,2,3,0,13.8712,0.736156
-11.6279,0.899431,1.09917,1,1,0,11.6342,0.783969
-11.171,1,1.09917,2,3,0,11.5721,0.747766
-10.6474,0.994181,1.09917,1,3,0,11.0996,0.667012
-11.3619,0.893933,1.09917,2,3,0,11.5922,0.764522
-10.9106,1,1.09917,1,1,0,11.2768,0.718366
-10.9106,0.735522,1.09917,1,3,0,12.9793,0.718366
-10.6106,0.979906,1.09917,1,3,0,11.0819,0.597396
-10.781,0.960743,1.09917,2,3,0,10.918,0.547653
-10.7586,1,1.09917,1,1,0,10.8126,0.552256
-10.5864,0.998236,1.09917,2,3,0,10.7713,0.618667
-10.5851,0.943729,1.09917,2,3,0,10.9594,0.626978
-11.0802,0.928614,1.09917,2,3,0,11.1864,0.501273
-11.6495,0.867275,1.09917,1,1,0,11.6841,0.4433
-11.0071,1,1.09917,1,1,0,11.506,0.510874
-10.8163,1,1.09917,2,3,0,10.983,0.540862
-11.1477,0.920418,1.09917,1,1,0,11.1584,0.493024
-10.8553,1,1.09917,1,1,0,11.0948,0.533943
-10.6089,1,1.09917,1,3,0,10.8079,0.598302
-10.6319,0.982424,1.09917,2,3,0,10.7337,0.661537
-10.6088,0.991937,1.09917,1,3,0,10.7035,0.59838
-10.6052,1,1.09917,1,1,0,10.6119,0.600492
-11.5946,0.867267,1.09917,2,3,0,11.6271,0.781729
-10.7146,0.985951,1.09917,2,3,0,11.7392,0.68503
-10.7127,1,1.09917,1,1,0,10.7422,0.684604
-10.5997,0.990243,1.09917,1,3,0,10.7918,0.604112
-10.7226,0.976861,1.09917,1,3,0,10.7276,0.56036
-10.6564,0.976278,1.09917,2,3,0,10.9366,0.669902
-11.3305,0.883232,1.09917,1,3,0,11.3957,0.761962
-11.7692,0.975393,1.09917,2,3,0,11.8188,0.792981
-10.6864,0.984951,1.09917,1,3,0,11.6742,0.678269
-10.6096,0.988757,1.09917,1,3,0,10.7825,0.597941
-10.5855,0.999643,1.09917,2,3,0,10.6121,0.621373
-11.1936,0.865189,1.09917,1,3,0,11.3378,0.487701
-11.7001,0.777691,1.09917,2,3,0,13.2851,0.439057
-11.7273,0.9933,1.09917,1,1,0,11.9981,0.436819
-10.645,0.958341,1.09917,2,3,0,12.0399,0.582533
-10.7519,0.962869,1.09917,2,3,0,10.9453,0.553711
-12.0049,0.838473,1.09917,2,7,0,12.005,0.806474
-11.0975,0.836053,1.09917,2,7,0,13.8635,0.499108
-11.7462,0.850342,1.09917,1,1,0,11.7769,0.435279
-11.0038,1,1.09917,1,1,0,11.5717,0.511336
-10.596,0.998729,1.09917,1,3,0,10.9566,0.606956
-11.6781,0.829427,1.09917,2,3,0,12.0563,0.440887
-10.6126,0.998899,1.09917,1,3,0,11.5485,0.59633
-10.5868,0.999913,1.09917,1,3,0,10.6085,0.617728
-10.5869,0.999983,1.09917,1,1,0,10.5873,0.617587
-10.6572,0.987516,1.09917,2,3,0,10.6845,0.578365
-10.585,0.999229,1.09917,1,3,0,10.6616,0.625581
-10.5869,0.999566,1.09917,1,3,0,10.5873,0.63242
-10.7787,0.951276,1.09917,1,3,0,10.8547,0.548099
-10.7494,1,1.09917,1,1,0,10.8049,0.554245
-10.6192,0.980109,1.09917,1,3,0,10.8863,0.656259
-10.6192,0.896852,1.09917,1,3,0,11.1139,0.656259
-10.6695,0.975699,1.09917,1,3,0,10.7892,0.574487
-10.6282,1,1.09917,1,1,0,10.6629,0.589009
-10.9134,0.948577,1.09917,1,3,0,10.9205,0.524511
-10.9249,0.997113,1.09917,1,1,0,11.0032,0.522735
-11.6814,0.827411,1.09917,1,1,0,11.6847,0.44061
-10.5968,1,1.09917,2,3,0,11.5837,0.643448
-10.603,0.9279,1.09917,2,3,0,11.1059,0.601869
-10.6055,0.999406,1.09917,1,1,0,10.6092,0.600322
-11.0785,0.904906,1.09917,1,3,0,11.1251,0.501494
-10.5866,1,1.09917,2,3,0,11.0493,0.63189
-11.2778,0.842813,1.09917,1,3,0,11.4984,0.757497
-10.7325,0.994154,1.09917,1,3,0,11.1769,0.688906
-10.6089,0.999197,1.09917,1,3,0,10.7083,0.651161
-11.8515,0.808322,1.09917,2,3,0,12.3922,0.426958
-11.8339,1,1.09917,1,1,0,12.1533,0.428319
-12.1478,0.926259,1.09917,1,1,0,12.3871,0.405413
-11.3964,1,1.09917,1,1,0,12.0361,0.46634
-11.2155,1,1.09917,1,1,0,11.4685,0.485235
-11.2836,0.98308,1.09917,1,1,0,11.4243,0.477828
-10.8679,1,1.09917,2,3,0,11.1919,0.531823
-10.7557,1,1.09917,1,1,0,10.8608,0.552875
-10.6829,1,1.09917,1,1,0,10.7483,0.570586
-10.9315,0.940248,1.09917,1,1,0,10.9317,0.521735
-10.9568,0.853493,1.09917,2,7,0,11.8778,0.724382
-10.6168,0.996672,1.09917,1,3,0,10.9123,0.655145
-11.0495,0.881231,1.09917,1,3,0,11.3379,0.505218
-10.6139,0.970878,1.09917,1,3,0,11.2323,0.653784
-10.5854,0.999776,1.09917,1,3,0,10.6128,0.628417
-12.4994,0.626877,1.09917,1,3,0,13.0324,0.382703
-11.1601,1,1.09917,1,1,0,12.1709,0.491564
-10.6114,0.969572,1.09917,1,3,0,11.3494,0.652485
-10.6284,0.987527,1.09917,1,3,0,10.7065,0.588957
-10.6975,0.983254,1.09917,1,1,0,10.6988,0.566628
-10.8599,0.960519,1.09917,1,1,0,10.8647,0.533161
-11.2409,0.786671,1.09917,2,7,0,12.3003,0.754244
-10.5858,0.822864,1.09917,2,3,0,12.905,0.629872
-10.6849,0.977451,1.09917,1,3,0,10.7074,0.677889
-10.5957,0.863553,1.09917,2,3,0,11.7101,0.642613
-10.6005,0.990293,1.09917,2,3,0,10.6692,0.603535
-11.3034,0.905629,1.09917,2,3,0,11.3306,0.759687
-11.7673,0.921747,1.09917,1,1,0,11.8096,0.792863
-11.3936,1,1.09917,2,3,0,11.7718,0.767047
-10.5929,0.990857,1.09917,1,3,0,11.425,0.640113
-10.5996,0.805134,1.09917,2,3,0,12.0583,0.604158
-10.6584,0.985013,1.09917,2,3,0,10.7184,0.577983
-10.6318,1,1.09917,1,1,0,10.6579,0.587549
-10.5983,1,1.09917,1,1,0,10.6237,0.605174
-10.5862,0.999965,1.09917,1,3,0,10.5961,0.619125
-10.6562,0.988002,1.09917,2,3,0,10.6803,0.578702
-11.2865,0.864558,1.09917,2,3,0,11.745,0.477524
-10.8377,1,1.09917,2,3,0,11.1807,0.537006
-10.9241,0.919365,1.09917,2,3,0,11.5445,0.522865
-10.6384,1,1.09917,2,3,0,10.8591,0.663912
-10.6413,0.986065,1.09917,1,3,0,10.7755,0.583874
-11.1214,0.842692,1.09917,1,3,0,11.5914,0.742873
-14.1012,0.715701,1.09917,2,3,0,14.7395,0.882584
-13.8161,1,1.09917,1,1,0,14.4686,0.875114
-12.4948,1,1.09917,1,1,0,13.6851,0.829989
-10.5852,0.948793,1.09917,1,3,0,12.8668,0.627071
-10.6547,0.982666,1.09917,1,3,0,10.678,0.579195
-10.9247,0.848986,1.09917,2,3,0,11.642,0.720244
-10.7924,0.944764,1.09917,1,3,0,11.5188,0.545404
-10.6253,0.975776,1.09917,1,3,0,10.9574,0.6589
-11.5221,0.828502,1.09917,1,3,0,11.6824,0.776679
-11.2912,1,1.09917,1,1,0,11.5631,0.758648
-11.2851,1,1.09917,1,1,0,11.4304,0.758128
-10.8843,1,1.09917,2,3,0,11.2098,0.714711
-10.8878,0.999409,1.09917,2,7,0,10.889,0.528558
-11.0169,0.968186,1.09917,1,1,0,11.0651,0.509551
-10.5873,0.990992,1.09917,1,3,0,11.0684,0.633222
-10.9553,0.950093,1.09917,2,3,0,11.0128,0.518195
-10.6189,1,1.09917,1,3,0,10.889,0.593168
-10.6166,1,1.09917,1,1,0,10.6254,0.594262
-10.6063,1,1.09917,2,3,0,10.6171,0.59981
-10.5994,0.940977,1.09917,2,3,0,11.0024,0.645342
-10.6063,0.942589,1.09917,2,3,0,11.0067,0.599815
-10.5888,0.997725,1.09917,1,3,0,10.6225,0.635463
-10.5888,0.331278,1.09917,1,3,0,15.2067,0.635463
-10.5864,0.996561,1.09917,2,3,0,10.6125,0.618524
-10.5864,0.718143,1.09917,1,3,0,12.0184,0.618524
-11.1444,0.86014,1.09917,1,3,0,11.3864,0.74517
-11.215,0.888784,1.09917,1,3,0,12.6596,0.485293
-11.3782,0.719481,1.09917,1,3,0,13.219,0.765834
-10.6454,0.992373,1.09917,2,3,0,11.4417,0.666352
-10.6031,1,1.09917,1,1,0,10.6358,0.647826
-10.6048,0.999613,1.09917,1,1,0,10.6085,0.648859
-10.6521,0.849885,1.09917,2,3,0,11.6714,0.668557
-10.6255,0.984193,1.09917,2,7,0,10.7677,0.590163
-10.705,0.980774,1.09917,1,1,0,10.7056,0.564679
-10.9161,0.948926,1.09917,1,1,0,10.9191,0.524084
-11.0528,0.966313,1.09917,1,1,0,11.1064,0.504781
-12.0366,0.782313,1.09917,1,1,0,12.0427,0.413204
-10.6183,1,1.09917,2,3,0,11.864,0.655852
-10.7522,0.989007,1.09917,2,3,0,10.7522,0.553645
-11.1417,0.969117,1.09917,2,3,0,11.1427,0.493744
-10.5876,0.989422,1.09917,1,3,0,11.2029,0.633693
-10.5922,0.792771,1.09917,2,3,0,12.1433,0.610442
-11.1102,0.912776,1.09917,2,3,0,11.3001,0.497545
-10.6354,1,1.09917,1,3,0,11.0139,0.586129
-10.9188,0.950088,1.09917,1,3,0,10.9238,0.523663
-10.8125,1,1.09917,1,1,0,10.9267,0.541573
-12.1211,0.830603,1.09917,2,7,0,12.1246,0.812542
-10.6834,0.915786,1.09917,1,3,0,12.9796,0.570449
-12.2668,0.720601,1.09917,1,3,0,12.3845,0.397423
-10.9891,0.81367,1.09917,1,3,0,13.8348,0.72834
-10.593,0.984783,1.09917,1,3,0,11.1107,0.609588
-10.672,0.913129,1.09917,2,3,0,11.148,0.674453
-10.6822,0.997757,1.09917,1,1,0,10.6992,0.677204
-10.677,0.985949,1.09917,2,3,0,10.8387,0.675801
-10.5861,1,1.09917,2,3,0,10.6636,0.619471
-10.5865,0.999539,1.09917,1,3,0,10.5895,0.631677
-10.5881,0.994711,1.09917,2,3,0,10.6221,0.615452
-10.5851,0.999893,1.09917,1,3,0,10.5888,0.626207
-10.586,0.925906,1.09917,2,3,0,11.0868,0.619545
-10.5871,0.999912,1.09917,2,3,0,10.5872,0.617081
-10.9267,0.924873,1.09917,1,3,0,10.9923,0.522465
-11.0503,0.969476,1.09917,1,1,0,11.1087,0.505105
-10.6149,1,1.09917,2,3,0,10.9705,0.654269
-10.6262,0.837813,1.09917,2,3,0,11.8524,0.589875
-10.639,0.983243,1.09917,1,3,0,10.7536,0.664149
-11.813,0.846844,1.09917,2,3,0,12.0545,0.795619
-11.461,1,1.09917,1,1,0,11.836,0.772215
-10.6306,0.954885,1.09917,1,3,0,11.8768,0.588037
-10.6955,0.965284,1.09917,1,3,0,10.8619,0.680556
-10.6264,0.984735,1.09917,1,3,0,10.8338,0.589773
-10.5871,0.999846,1.09917,1,3,0,10.6209,0.617234
-13.6027,0.486465,1.09917,1,3,0,14.3373,0.324765
-11.6532,1,1.09917,2,7,0,13.3074,0.785645
-10.8302,0.885103,1.09917,2,7,0,12.7101,0.538338
-11.1529,0.813718,1.09917,2,7,0,12.0767,0.746004
-10.62,1,1.09917,2,3,0,11.0379,0.592658
-10.5885,0.999945,1.09917,1,3,0,10.614,0.614815
-10.8575,0.94139,1.09917,1,3,0,10.902,0.533584
-10.5915,0.993659,1.09917,2,3,0,10.9019,0.6112
-10.5878,0.822672,1.09917,2,3,0,11.8537,0.633963
-10.5954,0.99803,1.09917,2,3,0,10.6039,0.642297
-11.7247,0.761584,1.09917,1,3,0,12.0585,0.790223
-10.6338,0.985251,1.09917,1,3,0,11.6891,0.662254
-11.0839,0.871906,1.09917,1,3,0,11.4369,0.500805
-10.5863,0.99609,1.09917,1,3,0,11.0722,0.618856
-10.6172,0.944938,1.09917,2,3,0,10.9368,0.655336
-11.0101,0.926692,1.09917,1,3,0,11.0513,0.730815
-10.8117,0.916918,1.09917,2,7,0,11.6912,0.541716
-11.6113,0.902713,1.09917,2,7,0,11.6211,0.782862
-12.6515,0.848245,1.09917,1,1,0,12.6625,0.836522
-10.5908,0.925683,1.09917,1,3,0,13.2307,0.611902
-10.5854,0.999813,1.09917,2,3,0,10.5922,0.621789
-10.7349,0.965489,1.09917,1,3,0,10.7689,0.557484
-10.5925,0.991405,1.09917,1,3,0,10.7887,0.639773
-10.5977,0.855345,1.09917,2,3,0,11.6432,0.605618
-10.7257,0.958787,1.09917,1,3,0,10.8348,0.687469
-10.7522,0.951596,1.09917,2,3,0,11.219,0.553636
-10.5907,0.999409,1.09917,1,3,0,10.7323,0.612057
-11.3777,0.83474,1.09917,1,3,0,11.5215,0.468183
-10.5851,0.992497,1.09917,1,3,0,11.3868,0.623232
-11.0022,0.904782,1.09917,1,3,0,11.107,0.511551
-10.7196,1,1.09917,2,7,0,10.9426,0.686137
-10.7309,0.997553,1.09917,1,1,0,10.7579,0.688584
-11.5231,0.776349,1.09917,1,3,0,12.324,0.454394
-10.6138,0.961968,1.09917,1,3,0,11.767,0.653719
-10.8166,0.962793,1.09917,2,3,0,10.9242,0.704409
-11.1221,0.939969,1.09917,1,1,0,11.1259,0.742939
-10.5888,1,1.09917,2,3,0,11.0877,0.635427
-12.9286,0.72324,1.09917,2,3,0,13.3732,0.358139
-11.513,1,1.09917,1,1,0,12.6185,0.45531
-12.7938,0.910583,1.09917,2,3,0,12.8378,0.365536
-11.3752,1,1.09917,1,1,0,12.4642,0.468428
-10.7618,1,1.09917,2,7,0,11.2367,0.694755
-11.3239,0.902207,1.09917,2,3,0,11.7008,0.761411
-11.3129,1,1.09917,1,1,0,11.4658,0.760491
-11.3244,0.997935,1.09917,2,7,0,11.3291,0.473565
-11.0898,1,1.09917,1,1,0,11.3436,0.500066
-10.8517,0.892705,1.09917,1,3,0,11.8971,0.709931
-10.8374,1,1.09917,1,1,0,10.8996,0.707727
-10.65,0.945601,1.09917,2,3,0,11.3246,0.580766
-11.5365,0.835304,1.09917,1,3,0,11.5933,0.453177
-10.8552,1,1.09917,2,7,0,11.3901,0.710463
-10.5947,0.988148,1.09917,2,3,0,10.9536,0.60809
-10.5865,0.999409,1.09917,2,3,0,10.5993,0.618393
-10.9353,0.910504,1.09917,1,3,0,11.087,0.721637
-10.9238,1,1.09917,1,1,0,11.0023,0.720128
-10.9324,0.998259,1.09917,1,1,0,11.0026,0.721262
-12.3632,0.814101,1.09917,2,3,0,12.9486,0.82417
-10.8008,0.975656,1.09917,1,3,0,12.2177,0.701767
-11.1539,0.976921,1.09917,2,3,0,11.1548,0.746106
-13.1224,0.550001,1.09917,1,3,0,15.7572,0.347967
-14.5033,0.913232,1.09917,2,3,0,14.818,0.287345
-17.5061,0.570549,1.09917,1,1,0,17.7757,0.198295
-15.2766,1,1.09917,1,1,0,17.6171,0.260024
-12.6277,1,1.09917,2,7,0,15.1488,0.835556
-12.3128,1,1.09917,1,1,0,12.7946,0.821853
-10.7815,0.873576,1.09917,2,7,0,13.5689,0.547556
-10.5868,1,1.09917,2,3,0,10.7623,0.632175
-10.5872,0.999372,1.09917,1,3,0,10.5919,0.617021
-11.337,0.884971,1.09917,2,3,0,11.5563,0.472276
-11.7083,0.673253,1.09917,1,3,0,14.1262,0.789194
-10.598,1,1.09917,2,3,0,11.5011,0.605402
-11.227,0.829255,1.09917,1,3,0,11.595,0.752995
-11.5325,0.946193,1.09917,1,1,0,11.5901,0.777418
-11.0497,1,1.09917,2,3,0,11.454,0.735301
-11.2637,0.774662,1.09917,2,3,0,13.8492,0.479953
-11.178,1,1.09917,2,3,0,11.3697,0.489491
-10.702,0.951683,1.09917,2,3,0,11.5768,0.565455
-10.9791,0.877223,1.09917,1,3,0,11.5012,0.727141
-11.0045,0.994973,1.09917,1,1,0,11.0809,0.730168
-10.797,0.94019,1.09917,1,3,0,11.653,0.544506
-10.7649,0.947427,1.09917,2,3,0,11.2842,0.69534
-10.9631,0.947051,1.09917,2,3,0,11.296,0.725171
-11.0773,0.977729,1.09917,1,1,0,11.1287,0.738291
-10.9334,1,1.09917,1,1,0,11.0888,0.721394
-10.6183,0.996995,1.09917,1,3,0,10.8888,0.655873
-10.585,0.999444,1.09917,1,3,0,10.6222,0.62396
-10.9813,0.908941,1.09917,1,3,0,11.0837,0.514462
-11.0367,0.82518,1.09917,2,7,0,12.1218,0.733853
-10.6089,0.99555,1.09917,1,3,0,10.9992,0.651181
-10.663,0.987856,1.09917,1,1,0,10.663,0.671879
-10.8458,0.928683,1.09917,1,3,0,11.1561,0.53559
-10.6065,1,1.09917,2,3,0,10.7978,0.649862
-11.6945,0.779614,1.09917,1,3,0,11.9652,0.788317
-11.102,1,1.09917,1,1,0,11.5939,0.740886
-11.6898,0.89779,1.09917,1,1,0,11.6981,0.788012
-10.633,0.945628,1.09917,1,3,0,12.1938,0.587055
-11.8314,0.791171,1.09917,2,3,0,12.411,0.428515
-11.8314,0.604761,1.09917,1,1,0,13.4859,0.428515
-11.8314,0.915245,1.09917,1,1,0,12.3349,0.428515
-10.625,1,1.09917,1,3,0,11.6667,0.590412
-10.6917,0.966516,1.09917,1,3,0,10.8444,0.679631
-11.0909,0.942411,1.09917,1,3,0,11.0986,0.739731
-10.9219,1,1.09917,2,3,0,11.0908,0.719876
-10.5862,1,1.09917,2,3,0,10.9005,0.631005
-10.5862,0.688846,1.09917,1,3,0,12.1785,0.631005
-10.6642,0.98273,1.09917,1,3,0,10.6793,0.672226
-10.6642,0.594076,1.09917,1,3,0,13.196,0.672226
-11.0323,0.933668,1.09917,2,3,0,11.2519,0.733356
-13.5876,0.84552,1.09917,2,3,0,13.6042,0.325455
-11.4025,1,1.09917,1,1,0,13.0572,0.465743
-10.5851,1,1.09917,2,3,0,11.4085,0.623273
-11.5968,0.862735,1.09917,2,3,0,11.6798,0.781882
-10.6452,0.945815,1.09917,1,3,0,12.1136,0.582461
-10.5884,0.999816,1.09917,1,3,0,10.6366,0.615029
-10.5865,0.992146,1.09917,2,3,0,10.6402,0.63168
-10.9717,0.724322,1.09917,2,3,0,12.5418,0.726235
-13.5724,0.828391,1.09917,2,3,0,13.6039,0.326154
-10.5898,0.993078,1.09917,1,3,0,13.5073,0.61315
-10.8229,0.935708,1.09917,1,3,0,10.9487,0.705428
-11.1877,0.929098,1.09917,1,1,0,11.1893,0.749357
-10.8692,0.89597,1.09917,2,7,0,12.0851,0.53161
-11.2645,0.780448,1.09917,1,3,0,12.363,0.756335
-12.7793,0.880388,1.09917,2,7,0,12.8043,0.366344
-12.0438,1,1.09917,1,1,0,12.8129,0.412694
-11.187,1,1.09917,1,1,0,11.8591,0.488453
-10.6493,1,1.09917,2,3,0,11.0749,0.667644
-10.5911,0.999633,1.09917,1,3,0,10.6398,0.638254
-10.5911,0.856072,1.09917,1,3,0,11.2835,0.638254
-11.0319,0.904215,1.09917,1,3,0,11.1339,0.733307
-11.674,0.962373,1.09917,2,3,0,11.6757,0.786996
-11.0586,1,1.09917,2,3,0,11.5639,0.736274
-11.0697,0.998269,1.09917,2,7,0,11.0704,0.502608
-10.7768,1,1.09917,1,1,0,11.0041,0.548494
-10.6226,0.977507,1.09917,1,3,0,10.9304,0.657761
-10.6338,0.973491,1.09917,2,3,0,10.8393,0.586737
-10.6338,0.974435,1.09917,1,1,0,10.714,0.586737
-10.6696,0.991308,1.09917,1,1,0,10.6748,0.57448
-11.1515,0.830507,1.09917,1,3,0,11.7196,0.745871
