# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:12:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpp7trp2ge\onqul9oq.json
# init = 2 (Default)
# random
#   seed = 28880
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201246_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.01054
# Diagonal elements of inverse mass matrix:
# 0.289577
-10.9055,0.917216,1.01054,1,3,0,11.0859,0.525739
-10.9055,0.893492,1.01054,1,1,0,11.2151,0.525739
-11.0328,0.808061,1.01054,2,3,0,12.0914,0.733415
-11.3899,0.974483,1.01054,2,3,0,11.4317,0.766757
-12.3601,0.82668,1.01054,1,1,0,12.3832,0.824026
-13.5371,0.831532,1.01054,1,1,0,13.635,0.867163
-12.1974,1,1.01054,2,3,0,13.3819,0.816345
-10.8294,1,1.01054,2,3,0,11.8465,0.538477
-10.861,0.870977,1.01054,2,3,0,11.6374,0.711324
-11.2776,0.882262,1.01054,2,3,0,11.9638,0.757478
-10.8022,1,1.01054,1,1,0,11.1666,0.701996
-10.8022,0.84545,1.01054,1,3,0,11.5549,0.701996
-10.6485,1,1.01054,2,3,0,10.7604,0.581278
-10.6273,0.956221,1.01054,2,3,0,10.9139,0.659706
-10.6273,0.996389,1.01054,1,1,0,10.6459,0.659706
-10.6273,0.740974,1.01054,1,3,0,11.7616,0.659706
-11.1772,0.887137,1.01054,1,3,0,11.2085,0.748355
-11.0868,1,1.01054,1,1,0,11.2577,0.739293
-12.1989,0.790774,1.01054,1,1,0,12.1989,0.816421
-10.8688,1,1.01054,2,3,0,11.853,0.531667
-11.0701,0.942319,1.01054,1,1,0,11.1207,0.502561
-11.686,0.834009,1.01054,1,1,0,11.7449,0.440226
-11.1446,1,1.01054,1,1,0,11.6109,0.493398
-11.1446,0.729988,1.01054,1,3,0,12.6771,0.493398
-11.1446,0.604012,1.01054,1,1,0,12.3853,0.493398
-10.5901,0.997467,1.01054,1,3,0,11.1217,0.637157
-10.5927,0.997126,1.01054,2,3,0,10.6093,0.639957
-10.5858,1,1.01054,2,3,0,10.5915,0.62008
-10.6276,0.992682,1.01054,2,3,0,10.6369,0.659848
-10.585,0.931304,1.01054,2,3,0,11.0488,0.624758
-10.5873,0.957244,1.01054,2,3,0,10.8181,0.616735
-10.5862,0.898976,1.01054,2,3,0,11.1485,0.630793
-11.0168,0.910863,1.01054,2,3,0,11.2041,0.509561
-11.7737,0.800075,1.01054,1,1,0,11.81,0.433066
-11.0102,1,1.01054,1,1,0,11.5832,0.510453
-10.6029,0.957017,1.01054,2,3,0,11.2829,0.601908
-10.687,0.982598,1.01054,1,3,0,10.687,0.569451
-10.6099,1,1.01054,1,1,0,10.6653,0.597756
-10.7523,0.864082,1.01054,2,3,0,11.3903,0.692921
-10.6933,1,1.01054,1,1,0,10.7544,0.680005
-10.7254,0.967619,1.01054,2,3,0,10.9783,0.559689
-10.7105,0.919711,1.01054,2,3,0,11.2222,0.684103
-11.2734,0.902322,1.01054,1,3,0,11.278,0.757117
-11.0261,1,1.01054,1,1,0,11.2747,0.732653
-11.0309,0.998881,1.01054,1,1,0,11.1393,0.733201
-11.0192,0.934392,1.01054,2,3,0,11.8267,0.731862
-10.6462,0.976337,1.01054,2,3,0,11.1978,0.582113
-10.6835,0.989269,1.01054,1,1,0,10.6947,0.57041
-10.8996,0.938815,1.01054,1,1,0,10.9049,0.52666
-10.6715,1,1.01054,1,1,0,10.836,0.573908
-10.6448,0.980742,1.01054,2,3,0,10.8204,0.666148
-10.5876,0.996456,1.01054,2,3,0,10.6677,0.633699
-10.652,0.989245,1.01054,2,3,0,10.6662,0.580092
-11.0413,0.918844,1.01054,1,3,0,11.0418,0.506293
-10.7547,1,1.01054,1,1,0,10.9715,0.553106
-10.6209,0.96757,1.01054,2,3,0,10.9737,0.59225
-11.0697,0.842315,1.01054,2,3,0,11.5854,0.502606
-10.6781,1,1.01054,1,1,0,10.9553,0.571951
-10.8243,0.958274,1.01054,1,1,0,10.8328,0.539401
-10.9661,0.959087,1.01054,1,1,0,11.0121,0.516634
-10.6195,1,1.01054,1,3,0,10.8705,0.592892
-10.6304,0.856652,1.01054,2,3,0,11.4203,0.660936
-10.5914,0.870519,1.01054,2,3,0,11.4519,0.6386
-10.5861,0.85192,1.01054,2,3,0,11.468,0.619292
-10.6461,0.983328,1.01054,1,3,0,10.6658,0.6666
-10.6678,0.948081,1.01054,2,3,0,10.9991,0.575001
-11.1696,0.895935,1.01054,1,3,0,11.1705,0.490456
-10.6296,1,1.01054,1,3,0,11.0227,0.588439
-10.6112,0.964193,1.01054,2,3,0,10.8414,0.652395
-11.0138,0.889491,1.01054,1,3,0,11.1843,0.509965
-11.0138,0.982786,1.01054,1,1,0,11.169,0.509965
-11.9888,0.750638,1.01054,1,1,0,12.0118,0.416657
-11.0388,1,1.01054,1,1,0,11.738,0.506615
-10.6133,0.986033,1.01054,1,3,0,11.1072,0.653449
-10.6165,0.999122,1.01054,1,1,0,10.6235,0.655036
-12.4525,0.601364,1.01054,1,3,0,12.947,0.38558
-10.6513,0.986839,1.01054,1,3,0,12.5656,0.668307
-10.6028,1,1.01054,2,3,0,10.6385,0.647609
-11.6964,0.82029,1.01054,2,3,0,12.025,0.788435
-14.1106,0.748628,1.01054,1,3,0,14.1255,0.88282
-16.6064,0.775599,1.01054,2,3,0,19.1489,0.928994
-10.7167,1,1.01054,2,3,0,15.7296,0.6855
-10.6765,1,1.01054,1,1,0,10.7226,0.67567
-10.7748,0.975193,1.01054,1,1,0,10.7833,0.697185
-10.7742,0.923711,1.01054,2,3,0,11.3801,0.54902
-11.5064,0.805881,1.01054,1,1,0,11.5075,0.455917
-11.1544,1,1.01054,1,1,0,11.5119,0.492238
-10.6041,1,1.01054,1,3,0,11.023,0.601152
-10.6051,0.99971,1.01054,1,1,0,10.6103,0.600518
-10.721,0.985121,1.01054,2,3,0,10.7266,0.686458
-11.0361,0.972884,1.01054,2,3,0,11.0388,0.506978
-10.5876,0.990916,1.01054,2,3,0,11.0928,0.633628
-10.6647,0.98681,1.01054,2,3,0,10.6833,0.575957
-11.1726,0.837133,1.01054,1,3,0,11.5795,0.747918
-13.2117,0.756665,1.01054,1,3,0,13.2518,0.856969
-11.8928,1,1.01054,2,3,0,13.0214,0.800269
-12.5144,0.894692,1.01054,1,1,0,12.6502,0.83083
-12.2426,1,1.01054,1,1,0,12.741,0.818538
-10.8342,1,1.01054,2,3,0,11.8813,0.537623
-10.8342,0.863999,1.01054,1,1,0,11.2004,0.537623
-12.969,0.306913,1.01054,2,3,0,16.0552,0.848613
-15.3169,0.734749,1.01054,1,1,0,15.3329,0.908661
-16.2394,0.919304,1.01054,1,1,0,16.6776,0.923807
-13.9349,1,1.01054,1,1,0,16.0484,0.878301
-10.9837,0.965816,1.01054,1,3,0,13.5686,0.727686
-11.6954,0.772388,1.01054,1,3,0,12.7436,0.439445
-10.5865,0.967009,1.01054,2,3,0,11.8956,0.631636
-10.6505,0.846391,1.01054,2,3,0,11.4993,0.668044
-11.5367,0.77181,1.01054,1,3,0,11.9275,0.453159
-10.8857,1,1.01054,1,1,0,11.3624,0.5289
-10.7145,0.963539,1.01054,1,3,0,11.1704,0.685018
-11.4424,0.871249,1.01054,1,3,0,11.4565,0.770817
-10.8843,1,1.01054,1,1,0,11.3185,0.714709
-10.6098,0.982304,1.01054,1,3,0,10.9639,0.59783
-10.6804,0.979975,1.01054,1,1,0,10.6809,0.571302
-11.1406,0.845886,1.01054,1,3,0,11.5642,0.744801
-10.5888,1,1.01054,2,3,0,11.0912,0.614439
-10.8514,0.928445,1.01054,1,3,0,10.9393,0.709883
-11.498,0.861157,1.01054,1,1,0,11.4983,0.774938
-12.0842,0.963863,1.01054,2,3,0,12.1671,0.810655
-11.7028,1,1.01054,2,3,0,12.1669,0.788844
-10.6354,1,1.01054,1,3,0,11.5402,0.662825
-10.5911,0.964391,1.01054,2,3,0,10.8601,0.611567
-14.492,0.497758,1.01054,2,3,0,14.7211,0.891896
-11.1659,0.955434,1.01054,1,3,0,14.0915,0.74727
-10.6528,0.973837,1.01054,2,3,0,11.3828,0.668755
-10.6011,0.972911,1.01054,2,3,0,10.8382,0.603116
-10.5951,1,1.01054,1,1,0,10.6012,0.607694
-10.8331,0.925022,1.01054,2,3,0,11.0529,0.537817
-10.6686,1,1.01054,1,1,0,10.7906,0.574772
-13.0851,0.548882,1.01054,1,3,0,13.2084,0.349888
-11.3583,1,1.01054,1,1,0,12.6272,0.470116
-12.6224,0.693667,1.01054,1,1,0,12.6907,0.375347
-12.2978,1,1.01054,1,1,0,12.9643,0.395392
-11.1851,1,1.01054,1,1,0,12.0181,0.488674
-12.1716,0.916426,1.01054,2,3,0,12.2257,0.403788
-12.0997,1,1.01054,1,1,0,12.5785,0.408741
-10.6448,1,1.01054,1,3,0,11.7349,0.582589
-11.0471,0.870829,1.01054,1,3,0,11.3547,0.73501
-10.6285,0.971187,1.01054,1,3,0,11.1883,0.588895
-10.827,0.976187,1.01054,2,3,0,10.8326,0.706095
-10.6559,0.973494,1.01054,1,3,0,10.9973,0.578803
-10.8552,0.924676,1.01054,1,3,0,11.0963,0.710463
-10.847,1,1.01054,1,1,0,10.9182,0.709213
-11.3253,0.960445,1.01054,2,3,0,11.3258,0.473471
-10.7555,1,1.01054,2,3,0,11.1939,0.693537
-10.6877,0.971698,1.01054,2,3,0,11.0156,0.678625
-11.2981,0.826959,1.01054,1,3,0,11.7049,0.476302
-11.5946,0.916511,1.01054,1,1,0,11.7517,0.448025
-10.9331,1,1.01054,2,3,0,11.4253,0.52149
-10.6837,0.969258,1.01054,1,3,0,11.1628,0.677596
-10.6306,0.838099,1.01054,2,3,0,11.7396,0.588042
-10.685,0.984444,1.01054,1,1,0,10.6903,0.570001
-10.9859,0.969099,1.01054,2,3,0,10.9876,0.727953
-10.6123,1,1.01054,2,3,0,10.9161,0.596491
-11.1477,0.535705,1.01054,2,3,0,13.6754,0.745493
-12.1003,0.929634,1.01054,2,3,0,12.1003,0.408703
-12.1003,0.559703,1.01054,1,1,0,13.7905,0.408703
-10.6269,0.990685,1.01054,1,3,0,12.1493,0.659551
-10.773,0.973382,1.01054,1,3,0,10.773,0.696846
-10.8272,0.99555,1.01054,2,3,0,10.8641,0.706124
-10.5852,0.999588,1.01054,1,3,0,10.8055,0.627569
-10.7428,0.966517,1.01054,2,3,0,10.8104,0.55569
-10.7428,0.819312,1.01054,1,1,0,11.2207,0.55569
-10.8541,0.96791,1.01054,1,1,0,10.8818,0.534155
-10.6196,0.985192,1.01054,1,3,0,10.9414,0.656438
-10.636,0.995641,1.01054,1,1,0,10.6422,0.663075
-10.6513,0.537511,1.01054,2,3,0,14.538,0.668288
-10.6086,1,1.01054,1,1,0,10.641,0.651039
-11.9244,0.6944,1.01054,1,3,0,12.2806,0.421412
-11.0018,1,1.01054,1,1,0,11.6764,0.511613
-12.2496,0.693209,1.01054,1,1,0,12.2598,0.398556
-13.4966,0.710086,1.01054,1,1,0,13.7678,0.329667
-13.3206,1,1.01054,1,1,0,14.1888,0.338071
-10.9502,1,1.01054,1,3,0,12.6363,0.518952
-11.2023,0.976058,1.01054,2,3,0,11.2687,0.486713
-11.4993,0.916197,1.01054,1,1,0,11.6294,0.456569
-11.1621,1,1.01054,1,1,0,11.5133,0.491328
-11.7348,0.844961,1.01054,1,1,0,11.8202,0.436206
-11.0854,1,1.01054,1,1,0,11.603,0.500622
-10.5925,0.962203,1.01054,2,3,0,11.3178,0.610158
-10.9777,0.936974,1.01054,2,3,0,11.0418,0.726962
-10.5917,1,1.01054,2,3,0,10.9362,0.610913
-10.5917,0.797653,1.01054,1,3,0,11.417,0.610913
-10.6416,0.983988,1.01054,1,3,0,10.6747,0.665049
-11.0469,0.882863,1.01054,1,3,0,11.2924,0.505557
-10.6753,1,1.01054,1,1,0,10.9384,0.572761
-11.0711,0.864678,1.01054,1,3,0,11.4512,0.737629
-11.5894,0.964354,1.01054,2,3,0,11.6179,0.781374
-10.7384,0.996794,1.01054,1,3,0,11.4032,0.690128
-10.7947,0.985962,1.01054,1,1,0,10.8229,0.700724
-10.9756,0.957073,1.01054,1,1,0,10.9974,0.726712
-10.62,0.981054,1.01054,2,3,0,11.1195,0.656632
-10.9098,0.961426,1.01054,2,3,0,10.9454,0.525064
-11.302,0.890585,1.01054,1,1,0,11.3431,0.475893
-12.1651,0.777396,1.01054,1,1,0,12.2553,0.404229
-10.707,0.957484,1.01054,1,3,0,12.4623,0.683285
-10.5857,0.809074,1.01054,2,3,0,12.025,0.629358
-10.5857,0.724955,1.01054,1,3,0,11.6553,0.629358
-10.9623,0.907864,1.01054,1,3,0,11.0324,0.725075
-12.4258,0.885963,1.01054,2,3,0,12.4949,0.387238
-10.5976,1,1.01054,1,3,0,12.3119,0.644082
-10.601,0.999093,1.01054,1,1,0,10.6037,0.646449
-10.6555,0.981316,1.01054,1,3,0,10.708,0.578909
-10.614,0.990989,1.01054,1,3,0,10.7192,0.653816
-11.8239,0.808461,1.01054,2,3,0,12.1973,0.429103
-10.9815,1,1.01054,2,3,0,11.6137,0.727427
-10.6093,1,1.01054,1,3,0,10.906,0.651384
-12.2205,0.762468,1.01054,2,3,0,12.6156,0.817474
-10.7138,1,1.01054,2,3,0,11.8683,0.562488
-10.6031,0.979689,1.01054,2,3,0,10.8459,0.601784
-11.0604,0.870556,1.01054,1,3,0,11.2688,0.736467
-12.8297,0.874922,1.01054,2,3,0,12.9039,0.36354
-11.308,1,1.01054,1,1,0,12.4317,0.47527
-12.1338,0.785849,1.01054,1,1,0,12.229,0.406378
-10.9089,0.891081,1.01054,1,3,0,12.9319,0.718127
-10.704,0.816671,1.01054,2,3,0,12.2803,0.564926
-11.7476,0.787814,1.01054,1,3,0,11.7565,0.43517
-11.3545,1,1.01054,1,1,0,11.7911,0.470503
-12.2129,0.631109,1.01054,1,3,0,14.4901,0.817105
-10.5907,0.958981,1.01054,1,3,0,12.3166,0.612032
-10.588,0.999111,1.01054,1,3,0,10.597,0.63432
-11.4101,0.837331,1.01054,2,3,0,11.7653,0.465004
-10.6488,0.975547,1.01054,1,3,0,11.5659,0.667473
-10.6488,0.659095,1.01054,1,3,0,12.1914,0.667473
-10.5852,1,1.01054,1,3,0,10.6408,0.627413
-10.5876,0.999278,1.01054,2,3,0,10.5898,0.633638
-10.5876,0.790534,1.01054,1,3,0,11.3887,0.633638
-11.0969,0.872026,1.01054,1,3,0,11.2056,0.499182
-10.5976,0.992536,1.01054,1,3,0,11.1114,0.644074
-10.5943,1,1.01054,1,1,0,10.5986,0.641376
-10.6032,0.991016,1.01054,2,3,0,10.651,0.601758
-10.6807,0.96382,1.01054,2,3,0,10.8151,0.571214
-10.5885,1,1.01054,2,3,0,10.6766,0.635054
-10.5885,0.949992,1.01054,1,3,0,10.7677,0.635054
-10.6794,0.681946,1.01054,2,3,0,12.7006,0.676462
-10.6137,1,1.01054,2,3,0,10.6627,0.653688
-10.6119,0.889296,1.01054,2,3,0,11.2787,0.596673
-10.5876,0.996693,1.01054,2,3,0,10.6329,0.616205
-10.6344,0.986178,1.01054,1,3,0,10.6557,0.662483
-10.6105,0.851414,1.01054,2,3,0,11.5587,0.597413
-10.676,0.948801,1.01054,2,3,0,10.904,0.675551
-11.2565,0.892232,1.01054,1,3,0,11.2692,0.755637
-11.897,0.876113,1.01054,1,1,0,11.9374,0.80051
-11.0663,1,1.01054,2,3,0,11.724,0.737106
-10.6637,1,1.01054,2,3,0,10.9667,0.576271
-10.6021,1,1.01054,2,3,0,10.6488,0.647198
-10.5871,0.943451,1.01054,2,3,0,10.9364,0.63273
-10.9865,0.898296,1.01054,1,3,0,11.0727,0.513735
-11.3284,0.903886,1.01054,1,1,0,11.3939,0.473156
-11.4887,0.727038,1.01054,1,3,0,13.1355,0.774259
-13.0674,0.744759,1.01054,1,1,0,13.068,0.852084
-11.0825,0.977425,1.01054,1,3,0,12.7077,0.738845
-11.8626,0.84604,1.01054,1,1,0,11.8717,0.798532
-11.2857,0.926656,1.01054,2,3,0,12.9377,0.758177
-10.5883,0.994552,1.01054,2,3,0,11.2988,0.634752
-10.6175,0.993707,1.01054,1,3,0,10.6181,0.655481
-10.6175,0.787268,1.01054,1,3,0,11.5209,0.655481
-10.6371,0.959004,1.01054,2,3,0,10.8806,0.585462
-11.1568,0.810243,1.01054,2,3,0,11.804,0.491958
-10.593,0.994481,1.01054,2,3,0,11.1982,0.640176
-11.8266,0.725053,1.01054,1,3,0,12.0739,0.796429
-10.8244,0.992567,1.01054,1,3,0,11.6074,0.705671
-10.8695,0.948478,1.01054,1,3,0,11.339,0.531563
-10.7121,1,1.01054,1,1,0,10.8385,0.562907
-10.8658,0.925308,1.01054,2,3,0,11.2071,0.71204
-10.5921,0.990083,1.01054,1,3,0,10.8927,0.61049
-10.5921,0.854725,1.01054,1,3,0,11.1717,0.61049
-10.6172,0.988024,1.01054,2,3,0,10.6632,0.593986
-10.9892,0.531586,1.01054,2,3,0,13.83,0.728357
-11.229,0.899308,1.01054,2,3,0,12.052,0.753173
-10.7648,1,1.01054,1,1,0,11.1177,0.695323
-10.9485,0.956008,1.01054,1,1,0,10.9643,0.723331
-11.3122,0.854981,1.01054,1,3,0,12.1563,0.474827
-10.7607,1,1.01054,1,1,0,11.1534,0.551821
-10.9683,0.940785,1.01054,1,1,0,10.9904,0.516314
-10.5868,0.991801,1.01054,2,3,0,11.0188,0.632251
-10.7505,0.968845,1.01054,2,3,0,10.8059,0.554014
-10.7042,0.924462,1.01054,2,3,0,11.2007,0.564875
-10.7616,0.983399,1.01054,1,1,0,10.7859,0.551619
-10.6411,1,1.01054,1,1,0,10.7297,0.583937
-10.5855,0.996757,1.01054,2,3,0,10.6602,0.621226
-10.6006,0.995745,1.01054,2,3,0,10.612,0.603484
-10.6632,0.992768,1.01054,2,3,0,10.6649,0.671935
-10.7082,0.996147,1.01054,2,3,0,10.7205,0.683566
-10.9142,0.98329,1.01054,2,3,0,10.9191,0.718851
-12.9438,0.544113,1.01054,1,3,0,14.2907,0.357324
-11.1318,1,1.01054,1,1,0,12.4246,0.494928
-10.7016,1,1.01054,1,1,0,11.0065,0.56555
-10.6842,1,1.01054,1,1,0,10.7216,0.570215
-10.9114,0.978345,1.01054,2,3,0,10.9162,0.524821
-12.5699,0.698677,1.01054,1,3,0,12.5701,0.378456
-10.9504,1,1.01054,1,1,0,12.095,0.51892
-10.8187,1,1.01054,1,1,0,10.9574,0.540421
-10.772,1,1.01054,1,1,0,10.8503,0.549469
-11.2037,0.697471,1.01054,2,3,0,12.7454,0.750847
-10.771,1,1.01054,2,3,0,11.0872,0.549669
-13.4522,0.621889,1.01054,2,3,0,13.5102,0.864606
-15.4286,0.787077,1.01054,1,1,0,15.5018,0.910676
-13.2271,1,1.01054,1,1,0,15.1898,0.857478
-10.8634,0.980229,1.01054,1,3,0,12.8944,0.711677
-11.0781,0.950436,1.01054,1,1,0,11.1086,0.738378
-11.0221,1,1.01054,1,1,0,11.1598,0.732203
-10.9742,1,1.01054,2,3,0,11.0964,0.726532
-11.556,0.878174,1.01054,1,1,0,11.5671,0.779067
-10.9551,1,1.01054,1,1,0,11.4293,0.724164
-10.8758,1,1.01054,1,1,0,10.992,0.713496
-10.9294,0.937983,1.01054,1,3,0,11.4994,0.522055
-10.9294,0.506733,1.01054,1,3,0,13.7182,0.522055
-10.9868,0.983178,1.01054,1,1,0,11.0761,0.513688
-10.5852,1,1.01054,1,3,0,10.9302,0.622716
-10.585,0.999043,1.01054,2,3,0,10.5904,0.624743
-10.5858,0.997583,1.01054,2,3,0,10.5981,0.629834
-10.5858,0.857172,1.01054,1,3,0,11.1099,0.629834
-10.662,0.834386,1.01054,2,3,0,11.5714,0.671567
-10.627,0.625182,1.01054,2,3,0,13.5756,0.659587
-11.142,0.859213,1.01054,1,3,0,11.3811,0.493705
-11.4482,0.913607,1.01054,1,1,0,11.5602,0.461344
-11.4716,0.993152,1.01054,1,1,0,11.7202,0.45914
-11.4716,0.536307,1.01054,1,1,0,13.0752,0.45914
-11.1034,1,1.01054,2,3,0,11.4563,0.498381
-10.673,0.969032,1.01054,1,3,0,11.3197,0.674721
-11.0601,0.930563,1.01054,1,3,0,11.062,0.736433
-10.7095,0.964661,1.01054,2,3,0,11.3898,0.683874
-11.2119,0.913895,1.01054,1,3,0,11.2141,0.751608
-10.6129,0.98322,1.01054,2,3,0,11.3281,0.653264
-10.654,0.996381,1.01054,2,3,0,10.6559,0.669144
-10.7688,0.97087,1.01054,1,1,0,10.7721,0.696072
-10.6661,0.978696,1.01054,2,3,0,10.9465,0.575531
-10.6979,0.836295,1.01054,2,3,0,11.5924,0.681144
-10.5968,0.7169,1.01054,2,3,0,12.7567,0.643458
-10.6208,0.993559,1.01054,1,1,0,10.6212,0.656962
-10.597,0.989438,1.01054,2,3,0,10.6956,0.606177
-11.1464,0.850424,1.01054,1,3,0,11.3631,0.745369
-11.3148,0.963588,1.01054,1,1,0,11.4112,0.760651
-10.8768,0.919938,1.01054,1,3,0,11.9884,0.530343
-10.9121,0.989641,1.01054,1,1,0,10.99,0.524699
-10.5851,0.985321,1.01054,2,3,0,10.9984,0.623215
-10.6017,0.965893,1.01054,2,3,0,10.7728,0.646928
-10.6344,0.991264,1.01054,1,1,0,10.6351,0.662482
-13.063,0.530288,1.01054,1,3,0,13.5535,0.851931
-11.5262,1,1.01054,1,1,0,12.7804,0.776965
-10.5854,0.984424,1.01054,1,3,0,11.52,0.621705
-10.5851,0.999784,1.01054,2,3,0,10.5867,0.626909
-10.6474,0.984392,1.01054,1,3,0,10.6572,0.667016
-10.6586,0.99706,1.01054,1,1,0,10.6729,0.670568
-11.748,0.728659,1.01054,1,3,0,12.2096,0.435137
-11.5216,1,1.01054,1,1,0,11.9141,0.454528
-12.2677,0.805762,1.01054,1,1,0,12.4244,0.397365
-12.2389,1,1.01054,1,1,0,12.7355,0.399263
-11.4752,1,1.01054,1,1,0,12.1603,0.458798
-10.5942,0.987159,1.01054,2,3,0,11.5611,0.641282
-10.595,0.893595,1.01054,2,3,0,11.2112,0.607788
-11.8802,0.720316,1.01054,1,3,0,12.0013,0.424754
-11.0699,1,1.01054,1,1,0,11.6851,0.502588
-10.7121,1,1.01054,1,1,0,10.9686,0.562891
-11.2938,0.842875,1.01054,1,1,0,11.2939,0.476746
-10.9466,1,1.01054,1,1,0,11.2458,0.51948
-11.6261,0.818296,1.01054,1,1,0,11.6535,0.445297
-10.5986,0.988345,1.01054,2,3,0,11.7088,0.644767
-10.7282,0.961544,1.01054,1,3,0,10.7977,0.559032
-10.9218,0.944798,1.01054,1,1,0,10.9375,0.52321
-12.9149,0.644018,1.01054,1,3,0,12.9181,0.358881
-11.3104,1,1.01054,1,1,0,12.4893,0.47502
-11.0737,1,1.01054,1,1,0,11.3431,0.502099
-10.7814,1,1.01054,2,3,0,11.0074,0.547565
-10.7584,1,1.01054,2,3,0,10.8202,0.552306
-10.7584,0.76271,1.01054,1,3,0,11.6152,0.552306
-10.6228,1,1.01054,1,1,0,10.7195,0.591378
-10.6471,0.993067,1.01054,1,1,0,10.6537,0.581802
-11.8833,0.741963,1.01054,1,3,0,11.9266,0.424521
-12.0528,0.984128,1.01054,2,3,0,12.399,0.412052
-10.895,1,1.01054,1,1,0,11.7143,0.527404
-10.895,0.281726,1.01054,1,3,0,14.7597,0.527404
-11.0222,0.963125,1.01054,1,1,0,11.0901,0.508828
-11.6737,0.825204,1.01054,1,1,0,11.7188,0.441251
-11.7646,0.973887,1.01054,1,1,0,12.0658,0.433794
-12.1411,0.53199,1.01054,1,3,0,14.9706,0.813555
-11.5607,1,1.01054,1,1,0,12.1224,0.779395
-10.8599,1,1.01054,1,1,0,11.3995,0.711165
-10.585,0.998441,1.01054,2,3,0,10.863,0.624244
-10.5867,0.999593,1.01054,1,3,0,10.5869,0.617961
-10.5919,0.998537,1.01054,1,1,0,10.5919,0.610701
-10.5919,0.898164,1.01054,1,3,0,10.9352,0.610701
-10.6137,0.979025,1.01054,2,3,0,10.7093,0.653648
-10.6537,0.989427,1.01054,1,1,0,10.6558,0.669053
-10.6385,1,1.01054,1,1,0,10.6609,0.66395
-10.6385,0.780707,1.01054,1,3,0,11.5544,0.66395
-10.5894,1,1.01054,1,3,0,10.6266,0.636345
-12.959,0.603551,1.01054,2,3,0,13.9452,0.35651
-10.8196,1,1.01054,1,3,0,12.3533,0.540269
-10.8257,0.897972,1.01054,2,3,0,11.4817,0.705875
-10.7691,1,1.01054,2,3,0,10.8471,0.696127
-10.7776,0.99788,1.01054,1,1,0,10.8234,0.697687
-11.1152,0.971155,1.01054,2,3,0,11.1153,0.496933
-12.67,0.63545,1.01054,1,1,0,12.6832,0.372572
-12.9209,0.933472,1.01054,1,1,0,13.4701,0.358555
-10.6967,0.862414,1.01054,2,3,0,14.0301,0.566831
-10.7628,0.980922,1.01054,1,1,0,10.7838,0.551378
-11.1297,0.853692,1.01054,1,3,0,11.6951,0.743712
-10.6678,0.768357,1.01054,2,3,0,13.0089,0.575015
-12.2162,0.589939,1.01054,1,3,0,13.1439,0.817263
-10.8379,0.990685,1.01054,1,3,0,11.9446,0.707809
-11.4674,0.863895,1.01054,1,1,0,11.4676,0.772691
-11.4847,0.998808,1.01054,2,3,0,11.6861,0.773967
-12.1808,0.873142,1.01054,1,1,0,12.2452,0.815529
-10.8911,0.988812,1.01054,1,3,0,11.9139,0.715674
-11.3539,0.898835,1.01054,1,1,0,11.3641,0.763879
-10.5862,0.997363,1.01054,2,3,0,11.342,0.630909
-11.9408,0.696555,1.01054,1,3,0,12.1768,0.420188
-11.4744,1,1.01054,1,1,0,11.9861,0.458875
-11.3206,1,1.01054,1,1,0,11.6159,0.473962
-10.9669,1,1.01054,2,3,0,11.2752,0.516515
-10.6434,1,1.01054,1,3,0,10.8731,0.583115
-10.6489,0.998408,1.01054,1,1,0,10.6644,0.581152
-10.5915,1,1.01054,2,3,0,10.6398,0.638687
-10.585,1,1.01054,1,3,0,10.5905,0.626014
-10.6194,0.991023,1.01054,1,3,0,10.6262,0.592924
-10.6382,0.994631,1.01054,1,1,0,10.6447,0.585026
-10.7842,0.985603,1.01054,2,3,0,10.785,0.698874
-11.2522,0.964774,1.01054,2,3,0,11.2532,0.755257
-10.6363,1,1.01054,1,3,0,11.1288,0.663169
-10.7432,0.972589,1.01054,1,1,0,10.7446,0.691114
-12.0228,0.77461,1.01054,1,3,0,12.0881,0.807433
-12.009,1,1.01054,1,1,0,12.3283,0.806692
-11.553,1,1.01054,1,1,0,12.0345,0.778861
-11.1693,0.902768,1.01054,1,3,0,12.7894,0.490492
