# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphugi83hl\qhw5x_jh.json
# init = 2 (Default)
# random
#   seed = 25312
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202304_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.20408
# Diagonal elements of inverse mass matrix:
# 0.229038
-10.5924,0.997273,1.20408,1,3,0,11.0127,0.639619
-10.5883,0.996703,1.20408,2,3,0,10.6095,0.634752
-10.6944,0.974003,1.20408,1,3,0,10.6991,0.680295
-10.6109,1,1.20408,2,3,0,10.6748,0.597204
-10.6675,0.993583,1.20408,2,3,0,10.6701,0.575118
-11.7095,0.762136,1.20408,1,3,0,11.714,0.438282
-10.9623,1,1.20408,1,1,0,11.5103,0.517187
-10.7578,1,1.20408,2,3,0,10.9263,0.552428
-10.6313,0.940847,1.20408,2,3,0,11.081,0.661275
-10.585,0.997613,1.20408,2,3,0,10.6436,0.624083
-12.2732,0.512366,1.20408,2,3,0,13.689,0.397003
-10.6617,0.992396,1.20408,1,3,0,12.1959,0.671489
-10.9401,0.92395,1.20408,1,1,0,10.9406,0.722259
-13.4001,0.600569,1.20408,1,3,0,13.4961,0.863003
-11.5976,1,1.20408,1,1,0,13.0448,0.781934
-11.5976,0.649541,1.20408,1,1,0,13.3394,0.781934
-10.59,0.997217,1.20408,2,3,0,11.5539,0.61285
-11.3053,0.815737,1.20408,1,3,0,11.4736,0.759854
-10.6197,0.96505,1.20408,2,3,0,11.5461,0.656506
-10.6197,0.364198,1.20408,1,3,0,13.5973,0.656506
-11.1944,0.854339,1.20408,2,3,0,11.6242,0.749985
-11.3224,0.905648,1.20408,2,3,0,12.2904,0.473775
-10.5879,1,1.20408,1,3,0,11.1872,0.63423
-10.5879,0.699111,1.20408,1,3,0,11.7119,0.63423
-10.7199,0.9575,1.20408,2,3,0,10.8285,0.686213
-10.6525,1,1.20408,1,1,0,10.7105,0.668665
-10.6072,1,1.20408,1,1,0,10.6407,0.650275
-10.6068,1,1.20408,2,3,0,10.6137,0.650029
-10.6977,0.93666,1.20408,2,3,0,10.9459,0.566562
-10.5862,0.99886,1.20408,1,3,0,10.6823,0.630941
-11.2399,0.840448,1.20408,1,3,0,11.3277,0.754151
-11.1774,1,1.20408,1,1,0,11.3711,0.748375
-10.6006,0.733061,1.20408,2,3,0,13.2944,0.646196
-10.9661,0.913191,1.20408,2,3,0,11.1477,0.516635
-10.9486,0.663763,1.20408,2,3,0,12.8161,0.723351
-10.9489,0.999929,1.20408,1,1,0,11.0516,0.723384
-10.6002,1,1.20408,2,3,0,10.9259,0.603792
-10.6002,0.841376,1.20408,1,3,0,11.0593,0.603792
-10.8204,0.957816,1.20408,2,3,0,10.8717,0.705027
-10.9607,0.962675,1.20408,1,1,0,11.0032,0.724871
-11.6903,0.833914,1.20408,1,1,0,11.7021,0.788044
-10.8327,1,1.20408,1,1,0,11.4692,0.706996
-10.7433,0.942602,1.20408,2,3,0,11.3148,0.69114
-10.7433,0.614611,1.20408,1,3,0,12.4023,0.69114
-11.119,0.902617,1.20408,1,1,0,11.1241,0.742624
-11.6161,0.841357,1.20408,1,3,0,12.5816,0.44616
-10.5875,0.888444,1.20408,2,3,0,12.3154,0.616436
-10.6996,0.932272,1.20408,2,3,0,10.919,0.681543
-10.6996,0.199234,1.20408,1,3,0,15.6168,0.681543
-12.219,0.701775,1.20408,1,3,0,12.2965,0.817399
-10.6021,1,1.20408,2,3,0,12.0254,0.602457
-10.5887,0.939583,1.20408,2,3,0,10.8874,0.614565
-10.5887,0.91671,1.20408,1,3,0,10.8705,0.614565
-10.877,0.921739,1.20408,1,3,0,10.9441,0.713667
-10.8892,0.91228,1.20408,2,3,0,11.6227,0.71541
-15.5308,0.292115,1.20408,1,3,0,16.1842,0.912473
-10.5945,1,1.20408,2,3,0,14.5141,0.608202
-10.8831,0.843376,1.20408,2,3,0,11.3937,0.714547
-11.0121,0.966228,1.20408,1,1,0,11.0719,0.731045
-10.8434,0.929016,1.20408,2,3,0,11.7115,0.708658
-10.8434,0.818418,1.20408,1,3,0,11.6402,0.708658
-10.592,0.990626,1.20408,1,3,0,10.8337,0.610661
-10.5987,0.842392,1.20408,2,3,0,11.3857,0.60486
-10.631,0.989731,1.20408,1,1,0,10.6322,0.587864
-10.6084,1,1.20408,2,3,0,10.6282,0.598591
-11.1218,0.857038,1.20408,1,3,0,11.3044,0.742908
-11.4426,0.924333,1.20408,1,1,0,11.5261,0.770827
-11.6301,0.957793,1.20408,1,1,0,11.8102,0.784118
-10.7173,0.962972,1.20408,2,3,0,11.8667,0.561632
-10.7041,1,1.20408,1,1,0,10.7492,0.564907
-10.6814,0.671159,1.20408,2,3,0,12.4875,0.676995
-11.3209,0.871628,1.20408,1,3,0,11.3259,0.761164
-10.9237,1,1.20408,1,1,0,11.2517,0.720118
-10.9046,1,1.20408,2,3,0,11.0053,0.717542
-11.2614,0.911649,1.20408,1,1,0,11.295,0.756067
-11.6574,0.910988,1.20408,1,1,0,11.7578,0.785915
-12.5602,0.94311,1.20408,2,3,0,12.6521,0.832765
-12.0167,0.83058,1.20408,1,3,0,14.9316,0.414637
-10.9118,1,1.20408,2,3,0,11.8644,0.718522
-11.3599,0.862218,1.20408,1,3,0,11.9875,0.469959
-10.6305,1,1.20408,1,3,0,11.1273,0.588054
-11.3191,0.807903,1.20408,1,3,0,11.6119,0.761012
-10.7419,1,1.20408,1,1,0,11.1634,0.690857
-10.7419,0.69643,1.20408,1,3,0,12.1292,0.690857
-10.643,1,1.20408,1,1,0,10.7184,0.665552
-11.1162,0.918359,1.20408,2,3,0,11.2619,0.496809
-10.8912,0.892173,1.20408,2,3,0,11.8811,0.715689
-10.7462,0.943396,1.20408,2,3,0,11.3946,0.691707
-10.6529,1,1.20408,2,3,0,10.7181,0.579797
-10.8064,0.951139,1.20408,1,1,0,10.8133,0.542716
-10.8064,0.685481,1.20408,1,1,0,11.5741,0.542716
-10.6072,1,1.20408,2,3,0,10.8074,0.650274
-10.6544,0.904344,1.20408,2,3,0,11.1219,0.66927
-10.6097,1,1.20408,1,1,0,10.6433,0.651633
-10.592,1,1.20408,1,1,0,10.6048,0.63926
-12.1004,0.663029,1.20408,1,3,0,12.3319,0.811487
-10.5944,0.981515,1.20408,2,3,0,12.1455,0.641485
-10.644,0.558691,1.20408,2,3,0,13.7189,0.665898
-10.6968,0.94986,1.20408,2,3,0,10.9403,0.680876
-10.5857,0.94918,1.20408,2,3,0,10.9979,0.629347
-10.9371,0.908167,1.20408,1,3,0,10.9803,0.520888
-10.7208,1,1.20408,1,1,0,10.8861,0.560775
-13.7885,0.433104,1.20408,1,3,0,13.8456,0.316458
-10.6024,1,1.20408,1,3,0,13.2189,0.647395
-10.6267,0.99272,1.20408,1,1,0,10.6289,0.659465
-10.7957,0.926676,1.20408,2,3,0,11.0716,0.700896
-11.0078,0.884674,1.20408,2,3,0,11.6623,0.510787
-10.7118,1,1.20408,2,3,0,10.9411,0.68441
-10.7118,0.521762,1.20408,1,3,0,12.8984,0.68441
-10.7838,0.979813,1.20408,1,1,0,10.8087,0.698794
-10.7838,0.365008,1.20408,1,3,0,14.1056,0.698794
-11.1629,0.885294,1.20408,1,3,0,11.572,0.491242
-10.6942,1,1.20408,1,1,0,11.012,0.567491
-10.5868,1,1.20408,1,3,0,10.6649,0.617838
-10.8833,0.92409,1.20408,1,3,0,10.9011,0.529283
-11.8563,0.724701,1.20408,1,1,0,11.8758,0.426589
-10.7342,1,1.20408,1,3,0,11.4854,0.557639
-10.6202,1,1.20408,1,1,0,10.6992,0.592582
-11.3176,0.833168,1.20408,1,3,0,11.3266,0.474269
-11.78,0.858806,1.20408,1,1,0,11.957,0.432566
-11.4633,1,1.20408,1,1,0,11.9176,0.459915
-11.5102,0.994891,1.20408,2,3,0,11.7919,0.45557
-10.5868,1,1.20408,1,3,0,11.2779,0.617764
-10.6497,0.982206,1.20408,1,3,0,10.6661,0.667762
-10.7612,0.960004,1.20408,2,3,0,10.9085,0.55171
-10.6482,0.809307,1.20408,2,3,0,11.7547,0.667284
-10.7739,0.988088,1.20408,2,3,0,10.7784,0.69702
-10.5867,1,1.20408,1,3,0,10.7323,0.632019
-11.8423,0.769653,1.20408,2,3,0,12.2694,0.79735
-10.6601,1,1.20408,1,3,0,11.5745,0.671018
-11.2463,0.841794,1.20408,1,3,0,11.4935,0.481838
-14.3773,0.368722,1.20408,1,1,0,14.3851,0.292179
-11.2593,1,1.20408,1,1,0,13.3935,0.48043
-10.5966,0.960406,1.20408,2,3,0,11.4812,0.643328
-10.5973,0.689374,1.20408,2,3,0,12.486,0.605902
-10.983,0.893031,1.20408,1,3,0,11.1009,0.727609
-11.204,0.875511,1.20408,2,3,0,12.2158,0.75088
-11.1776,1,1.20408,1,1,0,11.3528,0.748397
-10.5869,0.804823,1.20408,2,3,0,12.7547,0.632351
-10.6197,0.971132,1.20408,2,3,0,10.7277,0.592798
-10.6322,0.995976,1.20408,1,1,0,10.6413,0.587364
-10.9311,0.87746,1.20408,2,3,0,11.2733,0.721087
-11.4501,0.953348,1.20408,2,3,0,11.4616,0.46116
-11.2427,1,1.20408,1,1,0,11.5666,0.482232
-10.927,1,1.20408,1,1,0,11.2097,0.522421
-10.927,0.944582,1.20408,1,1,0,11.1292,0.522421
-10.5888,0.998146,1.20408,1,3,0,10.8781,0.635528
-10.6166,0.995066,1.20408,2,3,0,10.6232,0.594263
-10.5857,0.856529,1.20408,2,3,0,11.3215,0.620409
-10.7232,0.966084,1.20408,2,3,0,10.7861,0.686935
-10.6057,0.979411,1.20408,2,3,0,10.8615,0.649391
-10.6057,0.576402,1.20408,1,3,0,12.3344,0.649391
-10.8032,0.95544,1.20408,1,3,0,10.8052,0.702179
-10.8032,0.655981,1.20408,1,3,0,12.4857,0.702179
-10.5852,0.92286,1.20408,2,3,0,11.3074,0.627322
-11.3095,0.822052,1.20408,1,3,0,11.4224,0.760204
-10.6362,1,1.20408,2,3,0,11.2058,0.585804
-10.7366,0.989014,1.20408,2,3,0,10.7426,0.557095
-10.6281,1,1.20408,1,1,0,10.7051,0.589075
-10.6281,0.8868,1.20408,1,3,0,11.069,0.589075
-10.6495,0.993121,1.20408,1,1,0,10.66,0.58095
-10.8643,0.927296,1.20408,1,3,0,11.0455,0.71181
-11.5051,0.818047,1.20408,1,3,0,12.1059,0.456032
-11.4696,1,1.20408,1,1,0,11.7791,0.459323
-10.5908,1,1.20408,1,3,0,11.3182,0.637908
-10.892,0.927064,1.20408,1,3,0,10.9124,0.715802
-11.8093,0.910624,1.20408,2,3,0,11.9176,0.430243
-10.7655,0.958671,1.20408,1,3,0,12.0384,0.695455
-10.6388,0.829251,1.20408,2,3,0,11.8607,0.664083
-10.7661,0.963689,1.20408,1,1,0,10.7688,0.695559
-10.6205,1,1.20408,1,1,0,10.7235,0.656841
-10.8155,0.755963,1.20408,2,3,0,12.0082,0.704226
-10.5886,0.993286,1.20408,1,3,0,10.7979,0.614781
-14.1613,0.524635,1.20408,2,3,0,14.628,0.884082
-13.8511,1,1.20408,1,1,0,14.6822,0.876065
-12.7184,1,1.20408,1,1,0,13.8646,0.839191
-14.847,0.906114,1.20408,2,3,0,14.901,0.899547
-12.6824,1,1.20408,1,1,0,14.5568,0.837765
-11.8802,1,1.20408,1,1,0,12.6649,0.799552
-10.9294,1,1.20408,2,3,0,11.6151,0.522056
-11.4,0.855459,1.20408,1,1,0,11.4589,0.465986
-12.7973,0.861864,1.20408,2,3,0,12.9102,0.365336
-12.7973,0.371447,1.20408,1,3,0,19.1545,0.365336
-11.3377,1,1.20408,1,1,0,12.4176,0.47221
-11.3377,0.674009,1.20408,1,1,0,12.2676,0.47221
-12.414,0.704135,1.20408,1,1,0,12.5364,0.387975
-10.9431,0.937667,1.20408,1,3,0,12.9485,0.722644
-10.7958,1,1.20408,1,1,0,10.9383,0.700912
-10.7642,1,1.20408,1,1,0,10.8329,0.695211
-10.7642,0.388031,1.20408,1,3,0,13.963,0.695211
-10.5874,0.919082,1.20408,2,3,0,11.2713,0.633418
-10.6088,0.994973,1.20408,1,3,0,10.6089,0.651156
-10.62,0.707982,1.20408,2,3,0,12.3723,0.592668
-10.6014,0.976573,1.20408,2,3,0,10.7245,0.602953
-10.873,0.947737,1.20408,2,3,0,10.9374,0.713085
-10.873,0.712451,1.20408,1,3,0,12.4213,0.713085
-11.3784,0.877315,1.20408,1,1,0,11.3933,0.765845
-11.4928,0.973465,1.20408,1,1,0,11.6752,0.774556
-10.9635,1,1.20408,1,1,0,11.3864,0.725214
-12.6049,0.741887,1.20408,1,3,0,12.6175,0.834622
-10.657,1,1.20408,1,3,0,12.2543,0.670083
-11.06,0.873615,1.20408,2,3,0,11.5321,0.736427
-11.4291,0.912473,1.20408,1,1,0,11.4924,0.769802
-10.8098,1,1.20408,2,3,0,11.2595,0.542085
-10.6176,0.911973,1.20408,2,3,0,11.2228,0.593796
-10.6566,0.99602,1.20408,2,3,0,10.6567,0.669943
-10.8066,0.879023,1.20408,2,3,0,11.3837,0.542672
-10.9116,0.965913,1.20408,1,1,0,10.9684,0.524788
-10.6008,0.992154,1.20408,2,3,0,10.9618,0.646339
-10.6456,0.986642,1.20408,1,1,0,10.6462,0.666409
-10.6677,0.993526,1.20408,1,1,0,10.6819,0.673225
-10.8267,0.899824,1.20408,2,3,0,11.2834,0.538973
-12.1792,0.630135,1.20408,1,3,0,13.2008,0.815453
-11.8754,1,1.20408,2,3,0,12.3595,0.799274
-10.9058,1,1.20408,2,3,0,11.6083,0.525689
-12.3022,0.485145,1.20408,2,3,0,14.5695,0.821356
-12.0066,1,1.20408,1,1,0,12.5132,0.806567
-10.746,1,1.20408,1,3,0,11.7025,0.691672
-10.5897,0.994223,1.20408,1,3,0,10.7399,0.613222
-10.6606,0.98583,1.20408,2,3,0,10.6801,0.671163
-10.598,0.932008,1.20408,2,3,0,11.0492,0.644376
-12.4801,0.695479,1.20408,2,3,0,13.0609,0.829356
-11.5264,1,1.20408,1,1,0,12.3435,0.776979
-10.877,1,1.20408,2,3,0,11.342,0.530316
-11.7254,0.755032,1.20408,1,1,0,11.7488,0.43697
-13.534,0.565811,1.20408,1,1,0,13.6931,0.327927
-11.2891,1,1.20408,1,1,0,12.8526,0.477251
-11.1039,1,1.20408,1,1,0,11.3706,0.498313
-10.7013,1,1.20408,1,1,0,10.9778,0.565628
-11.0903,0.879725,1.20408,1,1,0,11.0972,0.50001
-10.5907,0.998453,1.20408,1,3,0,11.0168,0.637897
-10.5924,0.999504,1.20408,1,1,0,10.5938,0.639594
-11.9459,0.682961,1.20408,1,3,0,12.1326,0.419809
-11.0065,1,1.20408,1,1,0,11.6831,0.510963
-11.0096,0.998978,1.20408,1,1,0,11.1472,0.510542
-10.9924,1,1.20408,1,1,0,11.1345,0.512912
-10.6317,1,1.20408,1,3,0,10.8747,0.587601
-10.6317,0.910502,1.20408,1,3,0,10.8845,0.587601
-10.642,0.940957,1.20408,2,3,0,10.8908,0.583623
-10.7995,0.95,1.20408,1,1,0,10.8039,0.544033
-12.2793,0.613334,1.20408,1,1,0,12.2795,0.396602
-10.7295,1,1.20408,1,3,0,11.771,0.558718
-10.6243,1,1.20408,1,1,0,10.6986,0.590685
-10.6812,0.981804,1.20408,1,1,0,10.6871,0.571071
-10.613,0.767095,1.20408,2,3,0,11.8871,0.653309
-11.6146,0.778291,1.20408,1,3,0,11.6944,0.783084
-10.808,0.922296,1.20408,1,3,0,12.0121,0.542422
-10.5952,0.994409,1.20408,1,3,0,10.8003,0.642173
-10.6418,0.928901,1.20408,2,3,0,10.9628,0.665112
# 
#  Elapsed Time: 0.007 seconds (Warm-up)
#                0.017 seconds (Sampling)
#                0.024 seconds (Total)
# 
