# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:19:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpg8oqxifs\up16af2z.json
# init = 2 (Default)
# random
#   seed = 90733
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201919_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.999538
# Diagonal elements of inverse mass matrix:
# 0.27041
-12.6613,0.877161,0.999538,2,3,0,12.6679,0.373078
-11.0502,1,0.999538,1,1,0,12.2306,0.50512
-10.6713,0.95656,0.999538,1,3,0,11.3387,0.674242
-10.8855,0.983852,0.999538,2,3,0,10.8855,0.714883
-11.175,0.940021,0.999538,1,1,0,11.1923,0.748147
-11.3277,0.969902,0.999538,1,1,0,11.419,0.761728
-11.19,0.878902,0.999538,2,3,0,12.8679,0.488109
-12.246,0.918055,0.999538,2,3,0,12.2754,0.398794
-10.9789,0.859324,0.999538,2,3,0,13.646,0.514811
-10.5861,0.999918,0.999538,2,3,0,10.9847,0.630668
-10.6879,0.976305,0.999538,1,3,0,10.7052,0.678664
-10.6721,1,0.999538,1,1,0,10.7015,0.674476
-10.585,0.99959,0.999538,1,3,0,10.6735,0.624551
-10.6601,0.987693,0.999538,2,3,0,10.6767,0.671013
-10.6084,0.795113,0.999538,2,3,0,12.1563,0.650895
-10.7251,0.979018,0.999538,1,3,0,10.7268,0.687342
-11.7847,0.897398,0.999538,2,3,0,11.8391,0.432193
-12.6839,0.791358,0.999538,1,1,0,12.8456,0.371768
-10.624,0.935273,0.999538,2,3,0,13.1346,0.590853
-13.9505,0.531611,0.999538,2,3,0,15.3092,0.309479
-13.597,1,0.999538,1,1,0,14.5567,0.325026
-11.5789,1,0.999538,1,1,0,13.1021,0.449403
-12.7796,0.730278,0.999538,1,1,0,12.8645,0.366327
-10.918,1,0.999538,2,3,0,12.4068,0.719353
-10.7381,1,0.999538,1,1,0,10.8847,0.69007
-10.8202,0.99381,0.999538,2,3,0,10.8395,0.704987
-11.1615,0.928518,0.999538,1,1,0,11.1667,0.746849
-10.8924,0.902826,0.999538,2,7,0,11.9627,0.527817
-10.6839,1,0.999538,1,1,0,10.8395,0.570314
-10.5994,1,0.999538,2,3,0,10.6648,0.645362
-10.5868,0.926684,0.999538,2,3,0,11.076,0.61773
-10.59,0.979027,0.999538,2,3,0,10.7133,0.636999
-10.5853,0.999777,0.999538,1,3,0,10.5914,0.622146
-11.2583,0.834577,0.999538,1,3,0,11.4829,0.755792
-11.3478,0.982489,0.999538,1,1,0,11.4705,0.76338
-11.8038,0.918222,0.999538,1,1,0,11.8659,0.795073
-11.1868,1,0.999538,1,1,0,11.706,0.749265
-11.5718,0.975824,0.999538,2,3,0,11.6212,0.780166
-11.5132,1,0.999538,1,1,0,11.7404,0.776036
-11.516,0.999473,0.999538,1,1,0,11.7123,0.776238
-12.1058,0.900211,0.999538,1,1,0,12.1698,0.811763
-11.7523,1,0.999538,1,1,0,12.1888,0.791939
-10.599,0.995772,0.999538,1,3,0,11.7324,0.645086
-10.6031,0.99899,0.999538,1,1,0,10.6057,0.647811
-10.644,0.990054,0.999538,1,1,0,10.6441,0.665878
-12.8385,0.588623,0.999538,1,3,0,13.3474,0.843816
-10.6113,0.947128,0.999538,2,3,0,13.4271,0.596975
-11.2612,0.815652,0.999538,1,3,0,11.6444,0.756045
-11.0385,1,0.999538,1,1,0,11.2672,0.734051
-10.752,0.913698,0.999538,2,3,0,11.85,0.553677
-11.749,0.820259,0.999538,1,3,0,11.7571,0.435056
-13.3287,0.665747,0.999538,1,1,0,13.4092,0.337675
-10.6402,0.978594,0.999538,1,3,0,13.6342,0.664574
-10.6382,0.988856,0.999538,2,3,0,10.7495,0.663874
-10.6118,1,0.999538,1,1,0,10.634,0.652723
-10.634,0.99462,0.999538,1,1,0,10.6366,0.662306
-10.588,0.999987,0.999538,1,3,0,10.6258,0.634372
-10.5868,1,0.999538,1,1,0,10.588,0.632253
-10.7314,0.962024,0.999538,1,3,0,10.7808,0.558291
-10.7314,0.885415,0.999538,1,3,0,11.2026,0.558291
-11.1117,0.902939,0.999538,1,1,0,11.1135,0.497362
-10.9918,0.861918,0.999538,2,3,0,12.2442,0.512997
-11.5254,0.865924,0.999538,1,1,0,11.5584,0.454178
-10.8681,0.881849,0.999538,1,3,0,12.3735,0.712369
-10.7469,1,0.999538,1,1,0,10.8558,0.691857
-14.322,0.657357,0.999538,2,3,0,14.74,0.294335
-12.8068,1,0.999538,2,3,0,14.2472,0.364808
-11.5063,1,0.999538,1,1,0,12.5286,0.455925
-11.8739,0.906716,0.999538,1,1,0,12.0485,0.425238
-10.6322,0.962528,0.999538,1,3,0,12.1072,0.661644
-11.1461,0.902065,0.999538,1,3,0,11.184,0.745337
-11.0565,1,0.999538,1,1,0,11.2104,0.736046
-11.4966,0.915157,0.999538,1,1,0,11.5205,0.774838
-10.5852,0.988452,0.999538,1,3,0,11.5703,0.622832
-10.6012,0.91039,0.999538,2,3,0,11.1296,0.646587
-10.9108,0.935612,0.999538,1,3,0,10.9424,0.718392
-11.4449,0.964824,0.999538,2,3,0,11.4475,0.770999
-10.8051,0.923097,0.999538,1,3,0,12.1879,0.542964
-11.35,0.718312,0.999538,2,3,0,12.616,0.763563
-10.9912,1,0.999538,1,1,0,11.3004,0.728594
-10.7946,0.944634,0.999538,2,3,0,11.5883,0.544968
-10.8841,0.908218,0.999538,1,3,0,11.432,0.71469
-12.1174,0.673504,0.999538,1,3,0,13.3693,0.407514
-12.7485,0.610057,0.999538,2,3,0,16.2996,0.368081
-10.8069,0.892848,0.999538,1,3,0,13.6204,0.702795
-10.6616,1,0.999538,2,3,0,10.7738,0.671454
-12.9288,0.723435,0.999538,2,3,0,13.3104,0.847159
-12.4697,1,0.999538,2,3,0,13.0822,0.828904
-10.8408,0.895017,0.999538,1,3,0,13.6883,0.536469
-10.8313,0.922318,0.999538,1,3,0,11.4053,0.706774
-11.7171,0.877162,0.999538,1,3,0,11.7313,0.789746
-10.9615,0.958253,0.999538,2,3,0,12.2607,0.72497
-10.6403,1,0.999538,2,3,0,10.8838,0.584241
-10.6403,0.242077,0.999538,1,3,0,15.7996,0.584241
-10.6572,0.974729,0.999538,2,3,0,10.8265,0.670133
-10.6652,0.998094,0.999538,1,1,0,10.6808,0.672515
-11.4023,0.866813,0.999538,1,3,0,11.4542,0.767729
-11.5528,0.990624,0.999538,2,3,0,11.6868,0.778845
-11.5767,0.995568,0.999538,1,1,0,11.7739,0.780506
-10.7313,0.931257,0.999538,1,3,0,12.1979,0.558307
-10.7667,0.990599,0.999538,1,1,0,10.7977,0.550564
-10.7473,1,0.999538,1,1,0,10.8,0.554704
-10.8702,0.73946,0.999538,2,3,0,12.5548,0.712689
-10.8702,0.502084,0.999538,1,3,0,14.1496,0.712689
-13.2455,0.647031,0.999538,1,3,0,13.523,0.858079
-13.7768,0.93539,0.999538,1,1,0,14.0737,0.874033
-10.9839,0.956228,0.999538,1,3,0,13.5436,0.727715
-11.1045,0.974883,0.999538,1,1,0,11.1659,0.741139
-10.9615,1,0.999538,1,1,0,11.1266,0.724969
-10.8637,0.92449,0.999538,2,3,0,11.7458,0.53253
-10.7188,0.952036,0.999538,1,3,0,11.2178,0.685961
-10.9348,0.952111,0.999538,1,1,0,10.9375,0.721577
-10.8033,0.84313,0.999538,2,3,0,12.4755,0.543301
-11.0079,0.946433,0.999538,1,1,0,11.0329,0.510773
-10.585,0.995904,0.999538,2,3,0,11.0365,0.625841
-10.585,0.998107,0.999538,2,3,0,10.5963,0.624972
-10.6798,0.983418,0.999538,2,3,0,10.7087,0.571459
-10.6222,1,0.999538,2,3,0,10.6667,0.591662
-10.6045,1,0.999538,1,1,0,10.6197,0.600917
-10.7298,0.957567,0.999538,1,3,0,10.842,0.688341
-10.8479,0.973425,0.999538,1,1,0,10.8604,0.709349
-10.7285,1,0.999538,1,1,0,10.8328,0.688074
-11.4461,0.793202,0.999538,1,3,0,12.0947,0.461541
-12.7358,0.71209,0.999538,1,1,0,12.7896,0.368802
-12.6184,1,0.999538,2,3,0,13.2157,0.37558
-11.2873,1,0.999538,2,7,0,12.3348,0.758316
-12.0919,0.861112,0.999538,1,1,0,12.1064,0.811049
-10.7117,0.986085,0.999538,1,3,0,11.9296,0.684377
-12.1253,0.66264,0.999538,1,3,0,12.9792,0.406967
-15.0498,0.829362,0.999538,2,3,0,15.0872,0.267649
-13.0949,1,0.999538,1,1,0,14.8742,0.349384
-11.2557,1,0.999538,1,1,0,12.6137,0.480814
-10.7479,1,0.999538,2,3,0,11.133,0.692049
-10.7961,0.989045,0.999538,1,1,0,10.8236,0.700952
-10.6713,0.980554,0.999538,2,3,0,10.9849,0.674255
-10.6323,0.93566,0.999538,2,3,0,11.1542,0.587348
-10.6938,0.907242,0.999538,2,3,0,11.1968,0.68015
-10.8713,0.926824,0.999538,1,3,0,11.2083,0.531253
-10.9736,0.895337,0.999538,1,3,0,11.7135,0.726467
-10.7083,0.956206,0.999538,1,3,0,11.3479,0.563834
-10.5855,1,0.999538,2,3,0,10.7068,0.628719
-10.7157,0.966758,0.999538,1,3,0,10.7526,0.562015
-11.4667,0.862134,0.999538,1,3,0,11.4721,0.459593
-10.8174,1,0.999538,1,1,0,11.2936,0.54067
-10.6458,0.973331,0.999538,1,3,0,11.0035,0.666492
-10.5876,0.99752,0.999538,1,3,0,10.6614,0.616307
-10.9923,0.921408,0.999538,2,3,0,11.1701,0.51292
-11.3806,0.748989,0.999538,1,3,0,12.654,0.766019
-11.8848,0.910939,0.999538,1,1,0,11.9438,0.799812
-11.9032,0.998942,0.999538,2,3,0,12.1614,0.80086
-12.5549,0.89922,0.999538,1,1,0,12.6584,0.832545
-11.4791,1,0.999538,1,1,0,12.3765,0.773555
-10.7284,0.975685,0.999538,2,3,0,11.7258,0.688047
-10.8769,0.96678,0.999538,1,1,0,10.8858,0.713651
-10.9181,0.990985,0.999538,1,1,0,10.9753,0.719373
-10.8419,1,0.999538,1,1,0,10.9431,0.708427
-10.659,1,0.999538,1,1,0,10.7992,0.670672
-10.5851,0.856219,0.999538,2,3,0,11.6467,0.623638
-10.6984,0.971146,0.999538,1,3,0,10.7312,0.68127
-10.6436,0.911766,0.999538,2,3,0,11.3764,0.583039
-10.6725,0.94857,0.999538,2,3,0,10.9872,0.674572
-10.5985,1,0.999538,2,3,0,10.6547,0.605013
-11.6033,0.857084,0.999538,2,3,0,11.6774,0.782322
-10.6862,0.950825,0.999538,2,3,0,12.1166,0.569678
-11.0088,0.917376,0.999538,1,1,0,11.009,0.510644
-11.0088,0.861348,0.999538,1,1,0,11.4476,0.510644
-11.4876,0.878827,0.999538,1,1,0,11.5288,0.457648
-10.5975,1,0.999538,1,3,0,11.3576,0.605712
-10.8362,0.948859,0.999538,1,3,0,10.8513,0.53728
-10.6071,0.980081,0.999538,2,3,0,10.974,0.599367
-10.8538,0.756058,0.999538,2,3,0,12.1435,0.710252
-11.4885,0.874776,0.999538,2,3,0,12.0722,0.774247
-11.0812,1,0.999538,1,1,0,11.4378,0.7387
-10.9175,1,0.999538,2,3,0,11.0864,0.719291
-11.2274,0.911162,0.999538,2,3,0,11.8464,0.753025
-10.8977,1,0.999538,1,1,0,11.1722,0.716591
-10.654,0.998331,0.999538,1,3,0,10.842,0.669161
-10.7737,0.95032,0.999538,1,3,0,10.9919,0.549113
-11.3806,0.78846,0.999538,2,3,0,12.3193,0.467891
-10.5965,0.970213,0.999538,2,3,0,11.5769,0.606577
-10.6552,0.677294,0.999538,2,3,0,12.904,0.669532
-10.6018,1,0.999538,2,3,0,10.6418,0.602645
-13.4131,0.391878,0.999538,1,3,0,14.9527,0.863403
-10.6635,1,0.999538,2,3,0,12.8033,0.576347
-11.3912,0.808411,0.999538,2,3,0,12.0588,0.46685
-10.6675,1,0.999538,2,3,0,11.2576,0.673172
-10.7553,0.967442,0.999538,2,3,0,10.9561,0.693505
-10.8618,0.97619,0.999538,1,1,0,10.8806,0.711442
-12.0223,0.838233,0.999538,1,3,0,12.0569,0.807406
-12.6503,0.90486,0.999538,1,1,0,12.7736,0.836476
-11.5988,1,0.999538,1,1,0,12.4905,0.782015
-10.7229,0.991564,0.999538,1,3,0,11.4473,0.686874
-11.5677,0.861181,0.999538,1,3,0,11.6065,0.779887
-12.3137,0.959334,0.999538,2,3,0,12.3619,0.821894
-13.0305,0.898723,0.999538,1,1,0,13.1719,0.850797
-11.699,1,0.999538,1,1,0,12.8191,0.788602
-11.6078,1,0.999538,1,1,0,11.8697,0.782626
-11.453,1,0.999538,1,1,0,11.7209,0.771609
-10.6011,0.997538,0.999538,1,3,0,11.4076,0.646526
-10.6434,0.796461,0.999538,2,3,0,11.9961,0.665676
-10.6203,1,0.999538,1,1,0,10.6421,0.656751
-11.5297,0.816758,0.999538,1,3,0,11.6663,0.777218
-10.5869,0.983048,0.999538,1,3,0,11.6402,0.617482
-10.5851,0.999893,0.999538,2,3,0,10.5877,0.623038
-10.9647,0.905128,0.999538,1,3,0,11.0821,0.725372
-10.9647,0.738214,0.999538,1,3,0,12.6586,0.725372
-10.9647,0.862166,0.999538,1,3,0,11.8052,0.725372
-10.8001,1,0.999538,1,1,0,10.947,0.70164
-10.5851,0.999759,0.999538,1,3,0,10.7996,0.626839
-10.6598,0.987236,0.999538,2,3,0,10.6798,0.67094
-10.588,1,0.999538,2,3,0,10.6479,0.615554
-10.6791,0.979971,0.999538,2,3,0,10.7307,0.571674
-10.7955,0.969495,0.999538,1,1,0,10.8032,0.544795
-11.1809,0.9014,0.999538,1,1,0,11.1901,0.489151
-10.5901,1,0.999538,1,3,0,11.1076,0.612753
-10.6572,0.983491,0.999538,2,3,0,10.7066,0.578352
-10.6326,1,0.999538,2,3,0,10.6584,0.58721
-10.7264,0.958084,0.999538,1,3,0,10.8944,0.687622
-10.9582,0.906583,0.999538,1,3,0,11.3956,0.517775
-11.2632,0.920951,0.999538,1,1,0,11.3119,0.48001
-11.3948,0.697951,0.999538,2,3,0,13.8657,0.767146
-11.0052,1,0.999538,1,1,0,11.3377,0.73024
-11.7537,0.860304,0.999538,1,1,0,11.7545,0.792031
-10.9901,1,0.999538,1,1,0,11.5999,0.728464
-11.4051,0.918276,0.999538,1,1,0,11.4232,0.767946
-11.9601,0.903261,0.999538,1,1,0,12.0149,0.804039
-11.0095,0.893228,0.999538,1,3,0,13.3401,0.510553
-10.6026,0.975759,0.999538,2,3,0,11.1723,0.60212
-10.739,0.817573,0.999538,2,3,0,11.7262,0.690255
-10.6129,0.886167,0.999538,2,3,0,11.5579,0.596134
-12.6745,0.611344,0.999538,1,3,0,12.9219,0.37231
-12.2011,1,0.999538,1,1,0,12.8824,0.401794
-11.4514,1,0.999538,1,1,0,12.1092,0.461042
-10.7382,1,0.999538,1,3,0,11.2612,0.556728
-10.7382,0.922758,0.999538,1,3,0,11.2433,0.556728
-10.7382,0.87092,0.999538,1,3,0,11.2677,0.556728
-10.7382,0.82125,0.999538,1,3,0,11.4656,0.556728
-10.716,1,0.999538,1,1,0,10.7619,0.561933
-10.817,0.803694,0.999538,2,3,0,12.0413,0.704474
# 
#  Elapsed Time: 0.007 seconds (Warm-up)
#                0.021 seconds (Sampling)
#                0.028 seconds (Total)
# 
