# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:18:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmp7rv_lj8s\57k430iw.json
# init = 2 (Default)
# random
#   seed = 9346
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201842_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.938829
# Diagonal elements of inverse mass matrix:
# 0.307775
-13.3784,0.450192,0.938829,1,3,0,14.3992,0.862327
-10.5884,0.911564,0.938829,1,3,0,13.9212,0.614991
-10.5948,0.997378,0.938829,2,3,0,10.6075,0.607992
-10.6098,0.942213,0.938829,2,3,0,10.9374,0.651697
-10.9133,0.962951,0.938829,2,3,0,10.9389,0.524524
-11.0309,0.968628,0.938829,1,1,0,11.0955,0.507664
-11.6133,0.85417,0.938829,1,1,0,11.6503,0.446395
-11.3474,1,0.938829,1,1,0,11.6941,0.471224
-10.9228,1,0.938829,1,1,0,11.2616,0.523063
-11.0384,0.969144,0.938829,1,1,0,11.1058,0.50667
-10.825,1,0.938829,1,1,0,11.01,0.539282
-10.7756,1,0.938829,1,1,0,10.852,0.54874
-10.7599,1,0.938829,2,3,0,10.8142,0.551983
-10.6441,1,0.938829,1,1,0,10.7311,0.582867
-10.9285,0.946755,0.938829,1,3,0,10.9294,0.52219
-10.9285,0.739668,0.938829,1,3,0,12.4217,0.52219
-10.9285,0.735373,0.938829,1,1,0,11.7591,0.52219
-11.409,0.877907,0.938829,1,1,0,11.4348,0.465111
-10.7809,0.911594,0.938829,1,3,0,12.0199,0.698283
-10.6372,0.99913,0.938829,1,3,0,10.7467,0.663514
-10.7691,0.969086,0.938829,1,1,0,10.7692,0.696135
-10.777,0.9982,0.938829,1,1,0,10.8189,0.697579
-10.7945,0.996025,0.938829,1,1,0,10.8357,0.700674
-10.5868,1,0.938829,1,3,0,10.7808,0.632202
-11.2377,0.844883,0.938829,1,3,0,11.4058,0.482773
-10.7486,0.926884,0.938829,1,3,0,11.7402,0.692187
-10.7486,0.393934,0.938829,1,3,0,14.7274,0.692187
-10.6297,1,0.938829,1,1,0,10.7201,0.660678
-10.6258,1,0.938829,1,1,0,10.6379,0.659084
-10.6404,0.986348,0.938829,1,3,0,10.7384,0.584217
-11.5829,0.729439,0.938829,1,3,0,12.2301,0.780929
-10.6143,0.995995,0.938829,1,3,0,11.5108,0.653982
-10.5851,0.999641,0.938829,1,3,0,10.616,0.623251
-10.7614,0.955198,0.938829,1,3,0,10.8132,0.694684
-10.6351,1,0.938829,1,1,0,10.7313,0.662717
-10.6034,1,0.938829,2,3,0,10.6278,0.64801
-10.6041,0.999837,0.938829,1,1,0,10.6085,0.648414
-10.8548,0.94927,0.938829,1,3,0,10.8732,0.710398
-10.9159,0.986572,0.938829,1,1,0,10.964,0.71907
-10.6714,0.998136,0.938829,1,3,0,10.8592,0.674288
-10.6057,0.627757,0.938829,2,3,0,13.8381,0.600208
-11.6458,0.72564,0.938829,1,3,0,12.1874,0.785157
-10.6261,0.955781,0.938829,1,3,0,11.9772,0.589941
-11.7493,0.693959,0.938829,1,3,0,12.435,0.791757
-10.6204,0.962639,0.938829,2,3,0,12.083,0.592453
-10.6919,0.88495,0.938829,2,3,0,11.3126,0.679681
-10.6827,0.977251,0.938829,1,3,0,10.9083,0.570645
-10.9033,0.942611,0.938829,1,1,0,10.9055,0.526084
-10.5853,0.998178,0.938829,2,3,0,10.9175,0.627663
-11.2487,0.899478,0.938829,2,3,0,11.3632,0.754942
-10.585,0.99394,0.938829,1,3,0,11.2808,0.624964
-10.585,0.99812,0.938829,2,3,0,10.5961,0.625991
-11.0434,0.888245,0.938829,1,3,0,11.173,0.734599
-10.7797,1,0.938829,1,1,0,10.991,0.698074
-11.6033,0.934949,0.938829,2,3,0,11.6158,0.447265
-11.2594,1,0.938829,1,1,0,11.6279,0.48041
-10.7879,1,0.938829,2,3,0,11.1365,0.546278
-11.1304,0.837062,0.938829,2,3,0,11.9513,0.495093
-12.1808,0.753941,0.938829,1,1,0,12.2026,0.403162
-10.6093,1,0.938829,1,3,0,11.9353,0.598075
-10.8592,0.948793,0.938829,1,3,0,10.867,0.533294
-11.1618,0.973769,0.938829,2,3,0,11.1892,0.491372
-11.5065,0.701578,0.938829,1,3,0,13.162,0.775553
-11.3732,1,0.938829,1,1,0,11.6147,0.765431
-10.9364,1,0.938829,1,1,0,11.2923,0.721775
-10.5902,0.996917,0.938829,2,3,0,10.9523,0.63733
-10.6585,0.794288,0.938829,2,3,0,11.9561,0.670543
-10.6215,0.937295,0.938829,2,3,0,11.115,0.591944
-10.5874,1,0.938829,2,3,0,10.6157,0.633346
-10.5852,0.947661,0.938829,2,3,0,10.9143,0.627529
-10.585,0.999993,0.938829,1,3,0,10.5853,0.62458
-11.6706,0.743919,0.938829,1,3,0,12.0364,0.786777
-10.6807,0.992043,0.938829,1,3,0,11.5303,0.676793
-10.6287,0.985763,0.938829,1,3,0,10.7962,0.588828
-10.5854,1,0.938829,1,3,0,10.6242,0.621836
-10.5853,0.997892,0.938829,2,3,0,10.5979,0.627912
-10.8186,0.960744,0.938829,2,3,0,10.885,0.540449
-10.8186,0.8277,0.938829,1,3,0,11.8495,0.540449
-10.7129,1,0.938829,2,3,0,10.8064,0.562688
-10.8281,0.989859,0.938829,2,3,0,10.8432,0.538714
-10.6003,0.983179,0.938829,2,3,0,10.9417,0.603721
-10.5889,0.998428,0.938829,1,3,0,10.6122,0.635623
-11.0967,0.883909,0.938829,1,3,0,11.2037,0.740333
-10.9604,0.902555,0.938829,2,3,0,12.1882,0.517461
-10.9604,0.71699,0.938829,1,1,0,11.861,0.517461
-11.3335,0.90379,0.938829,1,1,0,11.3757,0.472633
-12.5773,0.906099,0.938829,2,3,0,12.6174,0.378013
-10.594,1,0.938829,1,3,0,12.3468,0.608683
-10.7556,0.951878,0.938829,1,3,0,10.8499,0.693562
-10.7119,1,0.938829,1,1,0,10.7662,0.684429
-10.6237,0.784513,0.938829,2,3,0,12.3956,0.590967
-10.6031,1,0.938829,1,1,0,10.6199,0.601783
-10.7587,0.980566,0.938829,2,3,0,10.7632,0.694159
-10.9152,0.965276,0.938829,1,1,0,10.9282,0.718977
-10.7155,1,0.938829,1,1,0,10.8729,0.685234
-10.7479,0.997493,0.938829,2,3,0,10.7718,0.692062
-10.5872,1,0.938829,1,3,0,10.734,0.632894
-10.5991,0.761547,0.938829,2,3,0,12.2665,0.64519
-10.6421,0.992854,0.938829,1,3,0,10.6421,0.665227
-10.5855,1,0.938829,1,3,0,10.6375,0.628709
-10.8312,0.959563,0.938829,2,3,0,10.8903,0.70675
-10.8218,0.945912,0.938829,1,3,0,11.3495,0.539862
-10.7923,1,0.938829,2,3,0,10.8624,0.545424
-11.4095,0.846212,0.938829,1,1,0,11.4107,0.465056
-11.1287,1,0.938829,2,3,0,11.4275,0.495298
-11.0633,0.840711,0.938829,1,3,0,12.2593,0.736786
-10.9444,0.918226,0.938829,2,3,0,11.9309,0.519807
-11.6292,0.830756,0.938829,1,1,0,11.6443,0.44503
-10.9794,1,0.938829,1,1,0,11.4759,0.514733
-12.2751,0.705111,0.938829,1,1,0,12.2757,0.396874
-11.2664,1,0.938829,1,1,0,12.0512,0.479657
-10.585,0.998887,0.938829,1,3,0,11.2354,0.625838
-10.714,0.967913,0.938829,1,3,0,10.744,0.56243
-15.9167,0.422411,0.938829,2,3,0,17.9445,0.240033
-10.8056,1,0.938829,1,3,0,14.9672,0.542857
-11.0926,0.925339,0.938829,1,1,0,11.1106,0.499721
-11.0926,0.886821,0.938829,1,1,0,11.4802,0.499721
-10.6946,1,0.938829,1,3,0,10.9856,0.567385
-10.5888,0.996571,0.938829,1,3,0,10.7152,0.635496
-10.7441,0.965272,0.938829,1,3,0,10.7649,0.691286
-10.7001,1,0.938829,1,1,0,10.7519,0.68166
-10.594,0.999871,0.938829,1,3,0,10.6801,0.641128
-10.7923,0.957643,0.938829,1,3,0,10.8126,0.700291
-10.6696,1,0.938829,2,3,0,10.7664,0.673775
-10.6365,0.956918,0.938829,2,3,0,11.0051,0.585691
-10.6365,0.742474,0.938829,1,3,0,11.6847,0.585691
-10.8828,0.772792,0.938829,2,3,0,12.0418,0.714507
-10.7734,1,0.938829,1,1,0,10.8802,0.696914
-12.7432,0.809696,0.938829,2,3,0,12.8961,0.368381
-12.1597,1,0.938829,1,1,0,12.8939,0.404603
-12.1597,0.776396,0.938829,1,1,0,13.133,0.404603
-11.5716,1,0.938829,1,1,0,12.1611,0.450042
-10.8486,1,0.938829,1,1,0,11.3786,0.535105
-10.648,0.971702,0.938829,1,3,0,11.0438,0.667234
-11.0777,0.873596,0.938829,1,3,0,11.4051,0.501597
-10.5933,0.990543,0.938829,1,3,0,11.1256,0.640465
-10.9478,0.907426,0.938829,1,3,0,11.0829,0.519305
-11.1468,0.947458,0.938829,1,1,0,11.2075,0.493131
-12.9645,0.615676,0.938829,1,1,0,12.9652,0.356216
-11.1539,1,0.938829,2,3,0,12.4825,0.492291
-11.1539,0.885348,0.938829,1,1,0,11.5599,0.492291
-11.9361,0.810012,0.938829,1,1,0,11.9798,0.420541
-11.2218,1,0.938829,2,3,0,11.8071,0.484528
-10.5851,0.998945,0.938829,1,3,0,11.1948,0.626157
-10.8958,0.923736,0.938829,1,3,0,10.9789,0.716323
-11.0049,0.97654,0.938829,1,1,0,11.0515,0.730215
-10.9089,0.927009,0.938829,2,3,0,11.7568,0.525199
-11.3614,0.781004,0.938829,1,3,0,12.4652,0.764487
-12.452,0.819809,0.938829,2,3,0,13.5644,0.828131
-10.6395,1,0.938829,2,3,0,12.0674,0.584558
-12.2375,0.69218,0.938829,1,3,0,12.3621,0.399357
-11.4434,1,0.938829,1,1,0,12.1275,0.461798
-13.6219,0.565883,0.938829,1,1,0,13.6311,0.323891
-11.3729,1,0.938829,2,3,0,13.0353,0.468661
-11.152,0.80901,0.938829,1,3,0,12.7809,0.745923
-10.585,0.994902,0.938829,1,3,0,11.1778,0.624541
-10.6492,0.989384,0.938829,2,3,0,10.6637,0.667598
-10.615,0.936309,0.938829,2,3,0,11.1036,0.595075
-10.5879,0.998291,0.938829,1,3,0,10.6267,0.634132
-10.6294,0.991102,0.938829,2,3,0,10.6536,0.660551
-10.5961,0.924404,0.938829,2,3,0,11.1223,0.606862
-10.6052,0.997638,0.938829,1,1,0,10.6065,0.600474
-10.6248,0.9949,0.938829,1,1,0,10.6269,0.590489
-10.6659,0.91038,0.938829,2,3,0,11.1897,0.672725
-11.2585,0.89475,0.938829,1,3,0,11.2875,0.755814
-10.8608,1,0.938829,1,1,0,11.1789,0.711304
-11.138,0.941807,0.938829,1,1,0,11.1534,0.744538
-11.138,0.860597,0.938829,1,1,0,11.767,0.744538
-10.8725,1,0.938829,1,1,0,11.0991,0.713013
-10.9571,0.981597,0.938829,1,1,0,11.0039,0.724416
-13.8107,0.775236,0.938829,2,3,0,13.9502,0.315486
-13.0331,1,0.938829,1,1,0,14.0924,0.35259
-10.5872,0.966415,0.938829,2,3,0,13.2309,0.616908
-10.639,0.992779,0.938829,2,3,0,10.6437,0.664136
-10.7803,0.966968,0.938829,1,1,0,10.7803,0.698174
-10.7109,1,0.938829,1,1,0,10.7803,0.6842
-10.8626,0.965724,0.938829,1,1,0,10.8688,0.71157
-10.5869,0.805823,0.938829,2,3,0,12.373,0.617481
-10.5866,1,0.938829,1,1,0,10.5872,0.618244
-10.5871,0.997869,0.938829,2,3,0,10.6002,0.632787
-10.976,0.936863,0.938829,2,3,0,11.0714,0.72676
-12.702,0.883428,0.938829,2,3,0,12.7307,0.370729
-10.9606,1,0.938829,2,3,0,12.3377,0.724859
-13.1315,0.838182,0.938829,2,3,0,13.2008,0.347506
-11.6578,1,0.938829,1,1,0,12.8234,0.442596
-10.6931,1,0.938829,2,3,0,11.4856,0.67997
-10.8761,0.432113,0.938829,2,3,0,17.5438,0.530466
-11.1577,0.975511,0.938829,2,3,0,11.191,0.491846
-11.1577,0.835465,0.938829,1,1,0,11.6992,0.491846
-10.585,0.999438,0.938829,1,3,0,11.1262,0.624246
-10.5861,0.999747,0.938829,1,3,0,10.5863,0.619277
-10.5861,0.871193,0.938829,1,3,0,11.0973,0.619277
-10.6459,0.991108,0.938829,2,3,0,10.6537,0.666523
-10.6002,0.993552,0.938829,1,3,0,10.6938,0.603728
-12.4847,0.633386,0.938829,1,3,0,12.739,0.383601
-16.6157,0.756081,0.938829,2,3,0,16.6304,0.220433
-13.5386,1,0.938829,1,1,0,16.1477,0.327712
-12.3673,1,0.938829,1,1,0,13.4976,0.390925
-10.7902,0.897181,0.938829,1,3,0,13.1346,0.699935
-10.7261,0.965585,0.938829,2,3,0,11.1395,0.559522
-10.9705,0.813934,0.938829,2,3,0,11.8875,0.726088
-13.5366,0.648067,0.938829,1,3,0,13.7966,0.867148
-14.1041,0.978211,0.938829,2,3,0,14.4251,0.882657
-12.5781,1,0.938829,1,1,0,13.9401,0.833512
-10.7725,0.978422,0.938829,1,3,0,12.3823,0.696757
-11.1778,0.914324,0.938829,1,1,0,11.178,0.748415
-11.6943,0.904198,0.938829,1,1,0,11.7254,0.788299
-11.4056,1,0.938829,1,1,0,11.7433,0.767988
-11.3489,0.836675,0.938829,1,3,0,13.1147,0.471068
-11.741,0.899907,0.938829,1,1,0,11.8734,0.435701
-10.5894,0.998885,0.938829,2,3,0,11.7616,0.636253
-11.1554,0.871175,0.938829,1,3,0,11.2767,0.746257
-11.0932,0.901259,0.938829,2,3,0,12.2969,0.499643
-11.3387,0.978546,0.938829,2,3,0,11.4291,0.472106
-10.61,1,0.938829,1,3,0,11.2022,0.597686
-11.0439,0.871648,0.938829,1,3,0,11.3165,0.734656
-11.0439,0.851957,0.938829,1,1,0,11.6893,0.734656
-11.8607,0.849987,0.938829,1,1,0,11.8613,0.798426
-11.0888,0.87855,0.938829,1,3,0,13.3388,0.500191
-11.6924,0.849475,0.938829,1,1,0,11.7389,0.439697
-10.7519,0.903344,0.938829,2,3,0,12.4927,0.553711
-10.9178,0.956276,0.938829,1,1,0,10.936,0.523819
-10.9178,0.777116,0.938829,1,1,0,11.6008,0.523819
-10.6713,0.9538,0.938829,2,3,0,11.2731,0.573955
-10.6713,0.11123,0.938829,1,3,0,19.0614,0.573955
-10.6901,0.995018,0.938829,1,1,0,10.7087,0.5686
-12.8083,0.709051,0.938829,2,3,0,12.842,0.842673
-11.185,0.97575,0.938829,1,3,0,12.5285,0.7491
-11.8416,0.880976,0.938829,1,1,0,11.8594,0.797311
-11.9842,0.975649,0.938829,1,1,0,12.1984,0.805358
-11.0746,1,0.938829,1,1,0,11.8056,0.737998
-10.7475,1,0.938829,1,1,0,11.002,0.691979
-10.5853,0.998003,0.938829,1,3,0,10.7569,0.621887
-11.3917,0.803387,0.938829,1,3,0,11.6654,0.766897
-10.5912,0.98038,0.938829,1,3,0,11.515,0.611501
-10.5912,0.969802,0.938829,1,3,0,10.7246,0.611501
-11.1142,0.860981,0.938829,1,3,0,11.3391,0.742144
-11.1251,0.999254,0.938829,2,3,0,11.241,0.743241
-10.9727,0.912058,0.938829,1,3,0,12.0455,0.515681
-11.4384,0.74554,0.938829,2,7,0,12.7162,0.770506
-10.5946,1,0.938829,2,3,0,11.3011,0.608113
-11.552,0.753898,0.938829,1,3,0,11.9865,0.778791
-10.6678,1,0.938829,2,3,0,11.3485,0.575028
-10.7284,0.994663,0.938829,2,3,0,10.7396,0.558984
-10.8009,0.901713,0.938829,2,3,0,11.4164,0.701788
-11.0214,0.952353,0.938829,1,1,0,11.0341,0.732122
-10.869,0.856654,0.938829,2,3,0,12.5768,0.531632
-11.121,0.934019,0.938829,1,1,0,11.156,0.496222
-11.121,0.667956,0.938829,1,1,0,12.2281,0.496222
-10.7883,0.920764,0.938829,1,3,0,11.6878,0.699595
-10.6018,0.988035,0.938829,1,3,0,10.8683,0.602676
-10.6018,0.727315,0.938829,1,3,0,11.7388,0.602676
-11.1823,0.871951,0.938829,2,3,0,11.5331,0.488993
-11.1823,0.62003,0.938829,1,1,0,12.5006,0.488993
-10.5971,1,0.938829,2,3,0,11.1457,0.643705
-11.0925,0.892651,0.938829,1,3,0,11.1697,0.739896
-10.9661,0.912293,0.938829,2,3,0,12.0439,0.516635
-10.696,1,0.938829,1,1,0,10.8954,0.567026
-10.8398,0.962189,0.938829,1,1,0,10.8486,0.536634
-11.3663,0.780888,0.938829,2,3,0,12.4472,0.46932
-11.7455,0.903069,0.938829,1,1,0,11.8843,0.435337
-12.3874,0.844563,0.938829,1,1,0,12.5786,0.389651
-11.0175,1,0.938829,2,3,0,12.0197,0.509459
-11.8893,0.790158,0.938829,1,1,0,11.905,0.424058
-10.6,0.985933,0.938829,1,3,0,11.9685,0.645816
-10.9638,0.923103,0.938829,1,3,0,11.0066,0.725257
-12.2073,0.83913,0.938829,1,3,0,12.2288,0.816832
-12.6055,0.939571,0.938829,1,1,0,12.8076,0.834649
-10.5984,1,0.938829,2,3,0,12.2314,0.605088
-11.2319,0.865425,0.938829,2,3,0,11.5876,0.48341
-12.6384,0.687122,0.938829,1,1,0,12.6557,0.374408
-10.6959,0.936925,0.938829,1,3,0,13.1308,0.680657
-10.6316,0.887643,0.938829,2,3,0,11.5412,0.587642
-10.768,0.945734,0.938829,1,3,0,10.9566,0.695926
-10.6611,0.807142,0.938829,2,3,0,12.3424,0.577095
-10.6917,0.991906,0.938829,1,1,0,10.7056,0.568154
-11.3623,0.637159,0.938829,2,3,0,13.0478,0.764555
-10.9858,0.907781,0.938829,1,3,0,12.4172,0.513828
-10.9367,1,0.938829,1,1,0,11.0559,0.520958
-10.6689,1,0.938829,1,1,0,10.8651,0.574687
-10.703,0.996989,0.938829,2,3,0,10.7183,0.565192
-10.703,0.568992,0.938829,1,3,0,12.6722,0.565192
-10.637,1,0.938829,1,1,0,10.6896,0.585488
-11.0389,0.92086,0.938829,1,3,0,11.046,0.506607
-10.614,1,0.938829,1,3,0,10.9461,0.595573
-10.6325,0.47101,0.938829,2,3,0,15.4684,0.66177
-10.9279,0.946587,0.938829,1,3,0,10.9366,0.720666
-10.7638,0.940061,0.938829,2,3,0,11.516,0.551174
-10.6113,1,0.938829,2,3,0,10.7297,0.652433
-10.6217,0.99076,0.938829,1,3,0,10.6856,0.591857
-10.8169,0.931819,0.938829,1,3,0,11.011,0.704452
-10.6123,0.999253,0.938829,1,3,0,10.7751,0.65298
-10.642,0.992787,0.938829,1,1,0,10.644,0.665188
-10.9344,0.971674,0.938829,2,3,0,10.9414,0.521292
-10.8376,1,0.938829,2,3,0,10.9566,0.537026
-10.9931,0.870714,0.938829,2,7,0,11.6901,0.728816
-10.8418,0.935633,0.938829,1,3,0,11.6223,0.536279
-10.8418,0.713874,0.938829,1,3,0,12.4653,0.536279
-10.6549,1,0.938829,1,1,0,10.7926,0.579136
-10.883,0.940921,0.938829,1,1,0,10.8831,0.529332
-10.6859,1,0.938829,2,3,0,10.8338,0.569743
-11.1236,0.949448,0.938829,2,3,0,11.1241,0.743093
-11.7858,0.878232,0.938829,1,1,0,11.7975,0.793989
-12.8519,0.839744,0.938829,1,1,0,12.8852,0.844319
-12.8671,0.997848,0.938829,1,1,0,13.2792,0.844884
-11.1808,0.974837,0.938829,1,3,0,12.5816,0.748696
-11.8644,0.876436,0.938829,1,1,0,11.8795,0.798638
-10.634,1,0.938829,2,3,0,11.6065,0.586644
-10.6669,0.939527,0.938829,2,3,0,11.0247,0.673012
-10.6147,0.890923,0.938829,2,3,0,11.4562,0.595242
-10.726,0.979817,0.938829,1,3,0,10.726,0.559551
-10.5854,1,0.938829,1,3,0,10.7145,0.621748
-11.3983,0.801736,0.938829,1,3,0,11.6754,0.767418
-11.0448,0.896952,0.938829,1,3,0,12.5774,0.505826
-10.8467,1,0.938829,1,1,0,11.0273,0.535433
-11.2556,0.895167,0.938829,1,1,0,11.2719,0.480825
-12.4152,0.733516,0.938829,1,1,0,12.4489,0.387901
-11.4772,1,0.938829,1,1,0,12.2591,0.458617
-12.9345,0.681329,0.938829,1,1,0,12.9823,0.357822
-11.1964,1,0.938829,2,3,0,12.4754,0.48738
-11.3954,0.947577,0.938829,1,1,0,11.5201,0.46644
-11.3319,1,0.938829,1,1,0,11.5653,0.472798
-11.6883,0.908511,0.938829,1,1,0,11.8219,0.440038
-11.0432,1,0.938829,1,1,0,11.548,0.506039
-11.028,1,0.938829,1,1,0,11.1544,0.508057
-11.4804,0.884659,0.938829,1,1,0,11.529,0.458317
-11.3272,1,0.938829,2,3,0,11.6067,0.473282
-10.6557,1,0.938829,1,3,0,11.1641,0.578867
-10.59,1,0.938829,2,3,0,10.6443,0.636995
-10.5953,0.879734,0.938829,2,3,0,11.356,0.64222
-10.7753,0.949167,0.938829,1,3,0,10.8676,0.548797
-10.5855,1,0.938829,1,3,0,10.7595,0.621299
-10.6945,0.974024,0.938829,1,3,0,10.7124,0.567425
-10.6945,0.749441,0.938829,1,3,0,11.7144,0.567425
-11.2149,0.817527,0.938829,1,3,0,11.7971,0.751889
-12.9347,0.77071,0.938829,2,3,0,13.9032,0.847372
-12.5974,1,0.938829,1,1,0,13.1588,0.834315
-11.8607,1,0.938829,1,1,0,12.561,0.798427
-10.7158,0.98918,0.938829,1,3,0,11.6957,0.685296
-11.0312,0.930925,0.938829,1,1,0,11.0312,0.73323
-10.7767,0.942675,0.938829,1,3,0,11.5564,0.548521
-10.6547,0.967644,0.938829,2,3,0,11.0279,0.579173
-10.5921,1,0.938829,1,3,0,10.6402,0.610533
-10.8137,0.95093,0.938829,1,3,0,10.833,0.541345
-10.8137,0.80361,0.938829,1,1,0,11.4031,0.541345
-12.5775,0.694139,0.938829,1,3,0,12.6076,0.377998
-11.1669,1,0.938829,1,1,0,12.2104,0.490777
-10.7175,1,0.938829,1,1,0,11.0459,0.561563
-10.7938,0.889226,0.938829,2,3,0,11.4757,0.700552
-10.5994,0.767445,0.938829,2,3,0,12.6263,0.645366
-10.6171,0.998547,0.938829,2,3,0,10.618,0.655284
-10.9902,0.894766,0.938829,1,3,0,11.2119,0.51322
-11.2543,0.930877,0.938829,1,1,0,11.3164,0.480966
-10.8409,1,0.938829,1,1,0,11.1574,0.536444
-10.6625,1,0.938829,2,3,0,10.7948,0.576674
-10.5858,0.997759,0.938829,2,3,0,10.6767,0.620169
-10.5932,0.998129,0.938829,2,3,0,10.5991,0.609446
-10.643,0.787059,0.938829,2,3,0,11.9991,0.665537
-10.8277,0.951187,0.938829,2,3,0,11.0477,0.538794
-10.9544,0.966324,0.938829,1,1,0,10.9955,0.518328
-12.0993,0.895549,0.938829,2,3,0,12.1006,0.408771
-13.7147,0.664993,0.938829,1,1,0,13.8556,0.319717
-11.9422,0.796763,0.938829,2,3,0,16.7861,0.420084
-10.6545,1,0.938829,1,3,0,11.6677,0.579263
-11.9274,0.719249,0.938829,2,3,0,12.8238,0.421189
-12.4789,0.865875,0.938829,1,1,0,12.7288,0.383956
-10.6146,1,0.938829,1,3,0,12.1854,0.595298
-10.7468,0.827699,0.938829,2,3,0,11.6643,0.691829
-10.8005,0.987747,0.938829,1,1,0,10.8269,0.701714
-10.9589,0.965345,0.938829,1,1,0,10.9789,0.724645
-10.8133,0.927411,0.938829,2,7,0,11.5222,0.541426
-10.8793,0.982358,0.938829,1,1,0,10.9265,0.529945
-10.6595,1,0.938829,1,1,0,10.8209,0.577622
-10.8021,0.848164,0.938829,2,3,0,11.5865,0.701979
-10.5892,0.996896,0.938829,2,3,0,10.8212,0.636001
-10.7183,0.971515,0.938829,1,3,0,10.7335,0.685856
-10.6227,1,0.938829,1,1,0,10.6953,0.657782
-10.7137,0.992766,0.938829,2,3,0,10.7138,0.684839
-10.6697,1,0.938829,2,3,0,10.7149,0.673792
-10.636,1,0.938829,1,1,0,10.6676,0.663059
-10.6801,0.989462,0.938829,1,1,0,10.6848,0.676635
-11.6815,0.743682,0.938829,1,3,0,12.295,0.4406
-10.8237,1,0.938829,2,3,0,11.4827,0.70555
-13.565,0.57489,0.938829,1,3,0,13.9934,0.867989
-10.7165,0.957792,0.938829,1,3,0,13.5302,0.685453
-11.0696,0.878382,0.938829,1,3,0,11.5357,0.502625
-10.592,1,0.938829,2,3,0,11.0481,0.639238
-10.6126,0.994878,0.938829,1,1,0,10.6126,0.653142
-10.6499,0.990951,0.938829,1,1,0,10.6513,0.667848
-10.702,0.970249,0.938829,1,3,0,10.8745,0.565458
-10.6401,0.981,0.938829,1,3,0,10.8463,0.664539
-10.6233,0.968166,0.938829,2,3,0,10.8697,0.591166
-10.6405,0.970355,0.938829,2,3,0,10.8227,0.664668
-11.3649,0.808975,0.938829,1,3,0,11.7702,0.469461
-10.8239,1,0.938829,1,1,0,11.2244,0.539469
-11.0337,0.944859,0.938829,1,1,0,11.0631,0.5073
-11.0046,1,0.938829,1,1,0,11.1317,0.511224
-10.8833,1,0.938829,1,1,0,11.0279,0.529277
-11.0072,0.967025,0.938829,1,1,0,11.0629,0.510868
-10.8095,1,0.938829,1,1,0,10.9813,0.542139
-10.585,1,0.938829,1,3,0,10.7996,0.624682
-10.7496,0.958743,0.938829,1,3,0,10.7942,0.692391
-10.6559,1,0.938829,1,1,0,10.7307,0.669743
-12.612,0.754345,0.938829,2,3,0,12.9912,0.834913
-12.5912,1,0.938829,1,1,0,12.981,0.834057
-11.6636,1,0.938829,1,1,0,12.471,0.78632
-11.7654,0.91033,0.938829,2,3,0,13.1306,0.79275
-12.6086,0.868967,0.938829,1,1,0,12.6663,0.834775
-12.0394,1,0.938829,1,1,0,12.6564,0.808314
-10.919,0.893979,0.938829,1,3,0,13.2497,0.523636
-11.0777,0.843944,0.938829,1,3,0,11.9724,0.73833
-11.064,1,0.938829,1,1,0,11.1795,0.736858
-12.4494,0.82734,0.938829,1,3,0,12.4683,0.828017
-10.6035,0.986364,0.938829,1,3,0,12.4878,0.648093
-10.9597,0.902973,0.938829,1,3,0,11.1337,0.517558
-10.8634,1,0.938829,2,3,0,10.9888,0.532573
-12.8256,0.429683,0.938829,2,3,0,15.0466,0.843326
-10.6918,1,0.938829,2,3,0,12.3405,0.568135
-10.8388,0.961397,0.938829,1,1,0,10.8465,0.536813
-11.5508,0.936024,0.938829,2,3,0,11.5531,0.451891
-11.3047,1,0.938829,1,1,0,11.6292,0.475608
-10.7588,1,0.938829,1,1,0,11.1578,0.552217
-10.9802,0.942054,0.938829,1,1,0,10.9946,0.514625
-11.2349,0.823763,0.938829,1,3,0,12.3581,0.753703
-10.6201,0.997508,0.938829,1,3,0,11.155,0.656661
-10.8948,0.917965,0.938829,1,3,0,11.0917,0.527433
-11.1136,0.853953,0.938829,1,3,0,11.9984,0.742076
